Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-09-27 01:24:14.703,78780A13450604000100C3287B0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:28:14.346,78780A13450604000100C45CC40D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:32:14.434,78780A13450604000100C54D4D0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:36:14.535,78780A13450604000100C67FD60D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:37:38.561,78782F3219091B042513CA0337A1B8057D6DB800180002D406C4AF0AAF7C010000000086C9DC04D8000D5F70422D00C7B28C0D0A,GT06,Alarm,2D00,N/A
2025-09-27 01:40:14.750,78780A13450604000100C896A80D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:44:14.731,78780A13450604000100C987210D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:48:15.294,78780A13450604000100CAB5BA0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:52:15.018,78780A13450604000100CBA4330D0A,GT06,Heartbeat,0100,N/A
2025-09-27 01:56:15.026,78780A13450604000100CCD08C0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:00:15.118,78780A13450604000100CDC1050D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:04:15.208,78780A13450604000100CEF39E0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:08:15.670,78780A13450604000100CFE2170D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:12:15.407,78780A13450604000100D00A610D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:16:15.510,78780A13450604000100D11BE80D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:20:15.618,78780A13450604000100D229730D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:24:15.698,78780A13450604000100D338FA0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:28:15.808,78780A13450604000100D44C450D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:32:15.908,78780A13450604000100D55DCC0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:36:15.970,78780A13450604000100D66F570D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:37:40.030,78782F3219091B052513CA0337A1B8057D6DB800180002D406C4AF0AAF7C010000000086C9DC04CE000D5F70422D00D767510D0A,GT06,Alarm,2D00,N/A
2025-09-27 02:40:16.342,78780A13450604000100D886290D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:44:16.179,78780A13450604000100D997A00D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:48:17.130,78780A13450604000100DAA53B0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:52:16.358,78780A13450604000100DBB4B20D0A,GT06,Heartbeat,0100,N/A
2025-09-27 02:56:16.459,78780A13450604000100DCC00D0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:00:16.572,78780A13450604000100DDD1840D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:04:16.657,78780A13450604000100DEE31F0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:08:16.999,78780A13450604000100DFF2960D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:12:16.841,78780A13450604000100E03BE20D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:16:16.965,78780A13450604000100E12A6B0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:20:17.065,78780A13450604000100E218F00D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:24:17.143,78780A13450604000100E309790D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:28:17.638,78780A13450604000100E47DC60D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:32:17.333,78780A13450604000100E56C4F0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:36:17.417,78780A13450604000100E65ED40D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:37:41.483,78782F3219091B062513CA0337A1B8057D6DB800180002D406C4AF0AAF7C010000000086C9DC04E2000D5F70422D00E74AAC0D0A,GT06,Alarm,2D00,N/A
2025-09-27 03:40:17.517,78780A13450604000100E8B7AA0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:44:17.655,78780A13450604000100E9A6230D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:48:17.702,78780A13450604000100EA94B80D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:52:17.810,78780A13450604000100EB85310D0A,GT06,Heartbeat,0100,N/A
2025-09-27 03:56:17.919,78780A13450604000100ECF18E0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:00:18.006,78780A13450604000100EDE0070D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:04:18.105,78780A13450604000100EED29C0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:08:18.225,78780A13450604000100EFC3150D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:12:18.288,78780A13450604000100F02B630D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:16:19.224,78780A13450604000100F13AEA0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:20:18.519,78780A13450604000100F208710D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:24:18.607,78780A13450604000100F319F80D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:28:18.703,78780A13450604000100F46D470D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:32:18.785,78780A13450604000100F57CCE0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:36:18.871,78780A13450604000100F64E550D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:37:42.924,78782F3219091B072513CA0337A1B8057D6DB800180002D406C4AF0AAF7C010000000086C9DC04D8000D5F70422D00F728670D0A,GT06,Alarm,2D00,N/A
2025-09-27 04:40:18.966,78780A13450604000100F8A72B0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:44:19.110,78780A13450604000100F9B6A20D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:48:19.159,78780A13450604000100FA84390D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:52:19.245,78780A13450604000100FB95B00D0A,GT06,Heartbeat,0100,N/A
2025-09-27 04:56:19.345,78780A13450604000100FCE10F0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 05:00:19.468,78780A13450604000100FDF0860D0A,GT06,Heartbeat,0100,N/A
2025-09-27 05:04:19.521,78780A13450604000100FEC21D0D0A,GT06,Heartbeat,0100,N/A
2025-09-27 05:08:20.199,78780A13450604000100FFD3940D0A,GT06,Heartbeat,0100,N/A
2025-09-27 05:12:19.742,78780A1345060400010100C5340D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:16:19.830,78780A1345060400010101D4BD0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:20:19.953,78780A1345060400010102E6260D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:24:20.029,78780A1345060400010103F7AF0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:28:20.127,78780A134506040001010483100D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:32:20.212,78780A134506040001010592990D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:36:20.505,78780A1345060400010106A0020D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:37:44.610,78782F3219091B082513CA0337A1B8057D6DB800180002D406C4AF0AAF7C010000000086C9DC04D8000D5F70422D0107D0DA0D0A,GT06,Alarm,2D01,N/A
2025-09-27 05:40:20.605,78780A1345060400010108497C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:44:20.509,78780A134506040001010958F50D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:48:20.629,78780A134506040001010A6A6E0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:52:20.714,78780A134506040001010B7BE70D0A,GT06,Heartbeat,0101,N/A
2025-09-27 05:56:20.808,78780A134506040001010C0F580D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:00:20.907,78780A134506040001010D1ED10D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:04:21.001,78780A134506040001010E2C4A0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:08:21.092,78780A134506040001010F3DC30D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:12:21.194,78780A1345060400010110D5B50D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:16:21.296,78780A1345060400010111C43C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:20:21.392,78780A1345060400010112F6A70D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:24:21.473,78780A1345060400010113E72E0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:28:22.111,78780A134506040001011493910D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:32:21.680,78780A134506040001011582180D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:36:21.761,78780A1345060400010116B0830D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:37:45.811,78782F3219091B092513CA0337A1B8057D6DB800180002D406C4AF0AAF7C010000000086C9DC04D8000D5F70422D01175E8C0D0A,GT06,Alarm,2D01,N/A
2025-09-27 06:40:21.862,78780A134506040001011859FD0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:44:21.920,78780A134506040001011948740D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:48:22.028,78780A134506040001011A7AEF0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:52:22.119,78780A134506040001011B6B660D0A,GT06,Heartbeat,0101,N/A
2025-09-27 06:56:22.236,78780A134506040001011C1FD90D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:00:22.330,78780A134506040001011D0E500D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:04:22.432,78780A134506040001011E3CCB0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:08:22.550,78780A134506040001011F2D420D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:12:22.888,78780A1345060400010120E4360D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:16:22.727,78780A1345060400010121F5BF0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:20:22.806,78780A1345060400010122C7240D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:24:22.920,78780A1345060400010123D6AD0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:28:22.999,78780A1345060400010124A2120D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:32:23.121,78780A1345060400010125B39B0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:36:26.113,78780A134506040001012681000D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:37:47.231,78782F3219091B0A2513CA0337A1B8057D6DB800180002D406C4AF0AAF7C150000000086C9DC04D8000D5F70422D0127C9470D0A,GT06,Alarm,2D01,N/A
2025-09-27 07:40:23.289,78780A1345060400010128687E0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:44:24.060,78780A134506040001012979F70D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:48:24.109,78780A134506040001012A4B6C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:52:24.155,78780A134506040001012B5AE50D0A,GT06,Heartbeat,0101,N/A
2025-09-27 07:56:23.667,78780A134506040001012C2E5A0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:00:23.771,78780A134506040001012D3FD30D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:04:23.880,78780A134506040001012E0D480D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:08:24.857,78780A134506040001012F1CC10D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:12:24.072,78780A1345060400010130F4B70D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:16:24.166,78780A1345060400010131E53E0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:20:25.012,78780A1345060400010132D7A50D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:24:24.363,78780A1345060400010133C62C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:28:24.456,78780A1345060400010134B2930D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:32:24.540,78780A1345060400010135A31A0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:36:24.662,78780A134506040001013691810D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:37:48.684,78782F3219091B0B2513CA0337A1B8057D6DB800180002D406C4AF0AAF7C150000000086C9DC04D8000D5F70422D013747110D0A,GT06,Alarm,2D01,N/A
2025-09-27 08:40:24.737,78780A134506040001013878FF0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:43:06.810,7878291619091B0B2A26C60337A1B8057D6DB80018000802D406C4AFAF7C15470604FE010086C9DC0139B8BE0D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:43:07.741,78780A134706040001013A6C560D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:43:08.744,7878291619091B0B2A28C60337A1B8057D6DB80018000802D406C4AFAF7C15450604FF010086C9DC013B2B500D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:43:09.759,78780A134506040001013C3EDB0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:43:18.752,7878291619091B0B2A32C60337A1B8057D6DB80018000802D406C4AFAF7C15470604FE010086C9DC013DD1730D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:43:19.752,78780A130706040001013EED740D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:43:21.898,78780A130606040001013F63280D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:44:19.849,7878291619091B0B2B33C60337A1B8057D6DB80008000802D406C4AFAF7C01040604FF010086C9DC01400F720D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:44:20.776,78780A1304060400010141CE6A0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:44:24.777,78780A1304060400010142FCF10D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:44:32.798,7878291619091B0B2C04C60337A1B8057D6DB80008000802D406C4AFAF7C01060604FE010086C9DC014309D20D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:44:33.828,78780A1306060400010144AE7C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:45:06.901,7878291619091B0B2C26C50337A1B8057D6DB80008000802D406C4AFAF7C01040604FF010086C9DC014513F10D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:45:08.337,78780A1304060400010146BAD50D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:46:05.900,7878291619091B0B2D25C40337A1B8057D6DB80008000802D406C4AFAF7C01060604FE010086C9DC0147FC640D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:46:06.839,78780A130606040001014864100D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:46:43.895,7878291619091B0B2E0FC30337A1B8057D6DB80008000802D406C4AFAF7C01040604FF010086C9DC01495ECB0D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:46:45.478,78780A130406040001014A70B90D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:48:24.927,78780A130406040001014B61300D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:49:35.018,7878291619091B0B3106C30337A1B8057D6DB80008000802D406C4AFAF7C01060604FE010086C9DC014C66EF0D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:49:35.904,78780A130606040001014D33BD0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:52:25.034,78780A130606040001014E01260D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:52:34.983,78782F3219091B0B3405C20337A1B8057D6DB800880002D406C4AF0AAF7C010100000086C9DC05B4000D60AB422D014F99770D0A,GT06,Alarm,2D01,N/A
2025-09-27 08:55:35.162,78782F3219091B0B3705C20337A1B8057D6DB800880002D406C4AF0AAF7C010100000086C9DC05BE000D615F422D015031E20D0A,GT06,Alarm,2D01,N/A
2025-09-27 08:56:25.473,78780A1306060400010151E9500D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:56:47.156,7878291619091B0B3812C30337A1B8057D6DB80008000802D406C4AFAF7C01040604FF010086C9DC015255730D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:56:48.094,78780A1304060400010153FDF90D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:58:08.233,7878291619091B0B3927C30337A1B8057D6DB80008000802D406C4AFAF7C01060604FE010086C9DC015468670D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:58:09.140,78780A1306060400010155AF740D0A,GT06,Heartbeat,0101,N/A
2025-09-27 08:58:16.151,7878291619091B0B392FC30337A1B8057D6DB80008000802D406C4AFAF7C01040604FF010086C9DC015672D20D0A,GT06,GPS Location,DC01,N/A
2025-09-27 08:58:17.140,78780A1304060400010157BBDD0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:00:25.236,78780A1304060400010158432A0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:00:51.271,7878291619091B0C0016C20337A1B8057D6DB80008000802D406C4AFAF7C01060604FE010086C9DC01595C280D0A,GT06,GPS Location,DC01,N/A
2025-09-27 09:00:52.178,78780A130606040001015A57830D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:03:51.607,78782F3219091B0C0315CA0337A1B8057D6DB800880002D406C4AF0AAF7C030100000086C9DC05A0000D6263422D015BD98D0D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:04:25.341,78780A134606040001015CF5B30D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:06:51.650,78782F3219091B0C0631CC03375874057DA9E838981002D406C4AF0AAF80030100000086D1AC05AA000D6317422D015D9CDA0D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:08:25.449,78780A134606040001015ED6A10D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:09:51.500,78782F3219091B0C0931CD03371708057CD08862985402D406C76B0AAF82170100000086DF5805AA000D63CB422D015F58F70D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:12:25.601,78780A13460604000101600E5C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:12:51.664,78782F3219091B0C0C32CC0336FFCC057B777862983A02D406895E0F5E03660100000086F1B405B4000D647F422D016143AE0D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:15:51.669,78782F3219091B0C0F32CC0336AF94057A137862985E02D406C44B0AB18103010000008705A005B4000D6533422D01625F550D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:16:25.677,78780A13460603000101630C1B0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:18:51.762,78782F3219091B0C1232CC0336BC700578D1482498C202D406C44B0AB71C030100000087173405B4000D65E7422D0164581F0D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:20:25.777,78780A134606040001016559F10D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:21:51.810,78782F3219091B0C1532CC0336460805792B1027993202D406C44B0AB15E010100000087209405B4000D669B422D0166EF100D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:24:25.878,78780A13460604000101677AE30D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:24:51.901,78782F3219091B0C1832CC03359CA405799E781B980602D406C44B0AB0970301000000872D7805BE000D674F422D0168F63A0D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:25:45.947,7878291619091B0C192DCB033594640579A3780018380802D406C44BB09703440604FF0100872E40016985340D0A,GT06,GPS Location,4001,N/A
2025-09-27 09:25:47.400,78780A134406040001016A96BD0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:26:44.914,78782F3219091B0C1A2CCB033594640579A37800183802D406C44B0AB0970300000000872E4004F6000D6785422D016B3C620D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:28:25.958,78780A134406040001016CF38B0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:28:45.973,78780A134506040001016D7DD70D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:32:26.079,78780A134506040001016E4F4C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:36:26.152,78780A134506040001016F5EC50D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:40:09.122,7878291619091B0C2807CB033594640579A3780018380802D406C44BB09703470604FE0100872E400170A73E0D0A,GT06,GPS Location,4001,N/A
2025-09-27 09:40:09.177,78780A134706040001017190810D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:40:11.205,78780A13460604000101723DCF0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:40:26.272,78780A13460604000101732C460D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:43:09.179,78782F3219091B0C2B06CA033594D80579A4680098F602D406C44B0AB0970301000000872E4005C8000D6839422D017404130D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:44:26.391,78780A134606040001017549700D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:46:08.425,78782F3219091B0C2E06CA0335647C0579AF680F983E02D406C44B0AB18203010000008732F005B4000D68ED422D01769AAE0D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:48:26.457,78780A13460604000101776A620D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:49:08.520,78782F3219091B0C3106C903351A340579241834983202D406C44B0AB1820101000000873BEC05C8000D69A1422D017872530D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:52:08.578,78782F3219091B0C3407C80334C00805789EB045984002D406C44B0AB76035010000008745B005BE000D6A55422D0179F2740D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:52:26.586,78780A134606040001017AB1870D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:55:08.605,78782F3219091B0C3707C803343B780577E27849982E02D406C44B0AB186030100000087529405C8000D6B09422D017B36350D0A,GT06,Alarm,2D01,N/A
2025-09-27 09:56:26.650,78780A134606020001017CEF290D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:59:20.665,78780D010869412074621308017EB3100D0A,GT06,Login,0801,N/A
2025-09-27 09:59:22.667,78780A134606020001017FDDB20D0A,GT06,Heartbeat,0101,N/A
2025-09-27 09:59:23.672,78782F3219091B0C3A07C80333F43805770ED82B985202D406C44B0AB1860101000000875F1405C8000D6BBD422D017D24250D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:01:08.783,78782F3219091B0D0107C70333B29C057676E83B980402D406C44B0AB1870101000000876ACC05C8000D6C71422D018068860D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:01:11.709,78780A1346060300010181C8070D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:04:09.887,78782F3219091B0D0407C8033324C80576225032994A02D406C44B0AB187010100000087755805BE000D6D25422D018231140D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:05:11.949,78780A1346060200010183E0510D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:08:20.956,78780D0108694120746213080185FA4C0D0A,GT06,Login,0801,N/A
2025-09-27 10:08:22.958,78780A1346060200010186B7FC0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:08:23.958,78782F3219091B0D0707C8033269D805761AB848981C000000000000000000010000008781D805C8000D6DD9422D0184F1B90D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:09:57.117,78780A1346060200010187A6750D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:10:17.038,78782F3219091B0D0A07C80331C9D00575B4A043982602D406C44B0AB1880101000000878E5805C8000D6E8D422D01889B330D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:13:12.217,78782F3219091B0D0D07C903312C3C0575173846982A02D406C44B0AB1880101000000879C0405C8000D6F41422D0189452F0D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:14:15.121,78780A134606020001018A7D900D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:16:09.163,78782F3219091B0D1007C70330CB700574A8E849984A02D406D5170AB206160100000087A9B005C8000D6FF5422D018B51A30D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:17:57.226,78780A134606020001018C18A60D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:19:09.225,78782F3219091B0D1307C8033040B80574540027981002D406D5170AB206150100000087B5CC05BE000D70A9422D018D923F0D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:21:57.281,78780A134606040001018E002C0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:22:12.364,78782F3219091B0D1607C9032FAF7805742DC824982202D406D5170AB751330100000087BF9005C8000D715D422D018F2FCC0D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:25:09.370,78782F3219091B0D1907C9032F6C7C0573AF5848984602D406D5170AB66B030100000087CA1C05C8000D7211422D019072A70D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:25:57.364,78780A1346060400010191E85A0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:28:09.477,78782F3219091B0D1C07C9032EFDC8057306F82E982E02D406D5170AB205030100000087D69C05D2000D72C5422D0192CEDC0D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:29:57.533,78780A1346060400010193CB480D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:31:09.595,78782F3219091B0D1F07C9032EC1540572BBF000980802D406D5170AB204030100000087DC1405C8000D7379422D0194E70E0D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:33:57.606,78780A1346060400010195AE7E0D0A,GT06,Heartbeat,0101,N/A
2025-09-27 10:34:09.543,78782F3219091B0D2208C9032E5B14057299B030980602D406D5170AB0B1020100000087E2B805C8000D742D422D01961DC50D0A,GT06,Alarm,2D01,N/A
2025-09-27 10:37:09.682,78782F3219091B0D2508C9032DB54005728A104A982202D406D5170AB202330100000087ED4405C8000D74E1422D019700840D0A,GT06,Alarm,2D01,N/A
