Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-10-04 01:58:21.106,78780D01086941207461055801276A400D0A,GT06,Login,5801,N/A
2025-10-04 01:58:23.118,78780A1345060400010128687E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:02:23.271,78780A134506040001012979F70D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:04:10.067,78782F32190A0405032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC05000003E8C0422D012AB3FF0D0A,GT06,Alarm,2D01,N/A
2025-10-04 02:06:23.652,78780A134506040001012B5AE50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:10:25.217,78780A134506040001012C2E5A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:15:06.544,78780D010869412074610558012EF7810D0A,GT06,Login,5801,N/A
2025-10-04 02:15:08.538,78780A134506040001012F1CC10D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:19:08.696,78780A1345060400010130F4B70D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:23:08.785,78780A1345060400010131E53E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:27:08.879,78780A1345060400010132D7A50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:31:08.982,78780A1345060400010133C62C0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:35:53.017,78780D010869412074610558013559D30D0A,GT06,Login,5801,N/A
2025-10-04 02:35:55.023,78780A134506040001013691810D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:39:55.199,78780A134506040001013780080D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:43:55.287,78780A134506040001013878FF0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:47:55.390,78780A134506040001013969760D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:52:38.455,78780D010869412074610558013BB0AD0D0A,GT06,Login,5801,N/A
2025-10-04 02:52:40.451,78780A134506040001013C3EDB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 02:56:40.634,78780A134506040001013D2F520D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:00:40.724,78780A134506040001013E1DC90D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:04:10.812,78782F32190A0406032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC04F60003E8C0422D013FFD9A0D0A,GT06,Alarm,2D01,N/A
2025-10-04 03:04:40.820,78780A134506040001014087300D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:08:40.901,78780A134506040001014196B90D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:13:23.914,78780D01086941207461055801434F620D0A,GT06,Login,5801,N/A
2025-10-04 03:13:25.906,78780A1345060400010144C1140D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:17:26.097,78780A1345060400010145D09D0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:21:26.184,78780A1345060400010146E2060D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:25:26.265,78780A1345060400010147F38F0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:30:09.339,78780D0108694120746105580149E0380D0A,GT06,Login,5801,N/A
2025-10-04 03:30:11.327,78780A134506040001014A286A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:34:11.487,78780A134506040001014B39E30D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:38:11.621,78780A134506040001014C4D5C0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:42:11.978,78780A134506040001014D5CD50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:46:12.527,78780A134506040001014E6E4E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:50:55.827,78780D01086941207461055801506D780D0A,GT06,Login,5801,N/A
2025-10-04 03:50:58.636,78780A134506040001015186380D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:54:57.998,78780A1345060400010152B4A30D0A,GT06,Heartbeat,0101,N/A
2025-10-04 03:58:58.089,78780A1345060400010153A52A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:02:58.190,78780A1345060400010154D1950D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:04:12.231,78782F32190A0407032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC05000003E8C0422D01550D300D0A,GT06,Alarm,2D01,N/A
2025-10-04 04:07:41.209,78780D010869412074610558015719C70D0A,GT06,Login,5801,N/A
2025-10-04 04:07:43.209,78780A13450604000101581BF90D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:11:43.377,78780A13450604000101590A700D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:15:43.489,78780A134506040001015A38EB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:19:43.690,78780A134506040001015B29620D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:23:43.680,78780A134506040001015C5DDD0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:28:26.713,78780D010869412074610558015E84060D0A,GT06,Login,5801,N/A
2025-10-04 04:28:28.719,78780A134506040001015F6F460D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:32:28.926,78780A1345060400010160A6320D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:36:29.014,78780A1345060400010161B7BB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:40:29.571,78780A134506040001016285200D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:45:12.138,78780D01086941207461055801641ADF0D0A,GT06,Login,5801,N/A
2025-10-04 04:45:14.127,78780A1345060400010165F19F0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:49:14.296,78780A1345060400010166C3040D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:53:14.396,78780A1345060400010167D28D0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 04:57:14.496,78780A13450604000101682A7A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:01:57.531,78780D010869412074610558016AF3A10D0A,GT06,Login,5801,N/A
2025-10-04 05:01:59.564,78780A134506040001016B18E10D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:04:13.663,78782F32190A0408032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC05000003E8C0422D016CB7980D0A,GT06,Alarm,2D01,N/A
2025-10-04 05:05:59.703,78780A134506040001016D7DD70D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:09:59.798,78780A134506040001016E4F4C0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:13:59.886,78780A134506040001016F5EC50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:18:00.311,78780A1345060400010170B6B30D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:22:43.026,78780D01086941207461055801726F680D0A,GT06,Login,5801,N/A
2025-10-04 05:22:45.014,78780A134506040001017384280D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:26:45.189,78780A1345060400010174F0970D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:30:45.533,78780A1345060400010175E11E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:34:45.382,78780A1345060400010176D3850D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:39:28.434,78780D0108694120746105580178C0320D0A,GT06,Login,5801,N/A
2025-10-04 05:39:30.441,78780A13450604000101792B720D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:43:30.632,78780A134506040001017A19E90D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:47:30.740,78780A134506040001017B08600D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:51:31.230,78780A134506040001017C7CDF0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 05:55:30.913,78780A134506040001017D6D560D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:00:13.935,78780D010869412074610558017FB48D0D0A,GT06,Login,5801,N/A
2025-10-04 06:00:15.935,78780A1345060400010180413C0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:04:15.146,78782F32190A0409032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC05000003E8C0422D018115A40D0A,GT06,Alarm,2D01,N/A
2025-10-04 06:04:16.221,78780A1345060400010182622E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:08:16.237,78780A134506040001018373A70D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:12:16.392,78780A134506040001018407180D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:16:59.340,78780D0108694120746105580186DEC30D0A,GT06,Login,5801,N/A
2025-10-04 06:17:01.342,78780A134506040001018735830D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:21:01.519,78780A1345060400010188CD740D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:25:01.659,78780A1345060400010189DCFD0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:29:01.724,78780A134506040001018AEE660D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:33:01.788,78780A134506040001018BFFEF0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:37:44.837,78780D010869412074610558018D60100D0A,GT06,Login,5801,N/A
2025-10-04 06:37:46.828,78780A134506040001018EA8420D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:41:47.005,78780A134506040001018FB9CB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:45:47.089,78780A134506040001019051BD0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:49:47.186,78780A134506040001019140340D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:54:30.227,78780D010869412074610558019399EF0D0A,GT06,Login,5801,N/A
2025-10-04 06:54:32.220,78780A134506040001019417990D0A,GT06,Heartbeat,0101,N/A
2025-10-04 06:58:32.388,78780A134506040001019506100D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:02:32.491,78780A1345060400010196348B0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:04:16.591,78782F32190A040A032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC050A0003E8C0422D01972F4B0D0A,GT06,Alarm,2D01,N/A
2025-10-04 07:06:32.594,78780A1345060400010198DDF50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:10:32.823,78780A1345060400010199CC7C0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:15:15.722,78780D010869412074610558019B15A70D0A,GT06,Login,5801,N/A
2025-10-04 07:15:17.745,78780A134506040001019C9BD10D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:19:17.890,78780A134506040001019D8A580D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:23:18.007,78780A134506040001019EB8C30D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:27:18.112,78780A134506040001019FA94A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:32:01.159,78780D01086941207461055801A18B7E0D0A,GT06,Login,5801,N/A
2025-10-04 07:32:03.153,78780A13450604000101A2432C0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:36:03.309,78780A13450604000101A352A50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:40:03.425,78780A13450604000101A4261A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:44:03.528,78780A13450604000101A537930D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:48:03.647,78780A13450604000101A605080D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:52:46.650,78780D01086941207461055801A816BF0D0A,GT06,Login,5801,N/A
2025-10-04 07:52:48.665,78780A13450604000101A9FDFF0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 07:56:48.829,78780A13450604000101AACF640D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:00:48.976,78780A13450604000101ABDEED0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:04:18.860,78782F32190A040B032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC05000003E8C0422D01ACDAFC0D0A,GT06,Alarm,2D01,N/A
2025-10-04 08:04:49.055,78780A13450604000101ADBBDB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:09:33.044,78780D01086941207461055801AF62000D0A,GT06,Login,5801,N/A
2025-10-04 08:09:35.483,78780A13450604000101B070BF0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:13:35.262,78780A13450604000101B161360D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:17:35.341,78780A13450604000101B253AD0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:21:35.446,78780A13450604000101B342240D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:25:36.463,78780A13450604000101B4369B0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:30:18.564,78780D01086941207461055801B6EF400D0A,GT06,Login,5801,N/A
2025-10-04 08:30:20.565,78780A13450604000101B704000D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:34:20.732,78780A13450604000101B8FCF70D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:38:20.839,78780A13450604000101B9ED7E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:42:20.920,78780A13450604000101BADFE50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:47:03.953,78780D01086941207461055801BC401A0D0A,GT06,Login,5801,N/A
2025-10-04 08:47:05.963,78780A13450604000101BDAB5A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:51:06.115,78780A13450604000101BE99C10D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:55:06.207,78780A13450604000101BF88480D0A,GT06,Heartbeat,0101,N/A
2025-10-04 08:59:06.295,78780A13450604000101C003380D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:03:49.375,78780D01086941207461055801C2DAE30D0A,GT06,Login,5801,N/A
2025-10-04 09:03:51.376,78780A13450604000101C331A30D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:04:19.471,78782F32190A040C032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC04F60003E8C0422D01C457850D0A,GT06,Alarm,2D01,N/A
2025-10-04 09:07:51.551,78780A13450604000101C554950D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:11:51.642,78780A13450604000101C6660E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:15:51.769,78780A13450604000101C777870D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:19:51.855,78780A13450604000101C88F700D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:24:34.893,78780D01086941207461055801CA56AB0D0A,GT06,Login,5801,N/A
2025-10-04 09:24:36.863,78780A13450604000101CBBDEB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:28:37.041,78780A13450604000101CCC9540D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:32:37.437,78780A13450604000101CDD8DD0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:36:37.210,78780A13450604000101CEEA460D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:41:20.272,78780D01086941207461055801D0E9700D0A,GT06,Login,5801,N/A
2025-10-04 09:41:22.274,78780A13450604000101D102300D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:45:22.418,78780A13450604000101D230AB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:49:22.528,78780A13450604000101D321220D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:53:22.634,78780A13450604000101D4559D0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 09:57:22.725,78780A13450604000101D544140D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:02:06.775,78780D01086941207461055801D79DCF0D0A,GT06,Login,5801,N/A
2025-10-04 10:02:08.780,78780A13450604000101D89FF10D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:04:20.906,78782F32190A040D032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC04F60003E8C0422D01D902360D0A,GT06,Alarm,2D01,N/A
2025-10-04 10:06:08.939,78780A13450604000101DABCE30D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:10:09.041,78780A13450604000101DBAD6A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:14:09.114,78780A13450604000101DCD9D50D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:18:52.180,78780D01086941207461055801DE000E0D0A,GT06,Login,5801,N/A
2025-10-04 10:18:54.181,78780A13450604000101DFEB4E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:22:54.365,78780A13450604000101E0223A0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:26:54.488,78780A13450604000101E133B30D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:30:54.571,78780A13450604000101E201280D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:34:54.664,78780A13450604000101E310A10D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:39:37.701,78780D01086941207461055801E58F5E0D0A,GT06,Login,5801,N/A
2025-10-04 10:39:39.708,78780A13450604000101E6470C0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:43:39.883,78780A13450604000101E756850D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:47:39.958,78780A13450604000101E8AE720D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:51:40.047,78780A13450604000101E9BFFB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 10:56:23.719,78780D01086941207461055801EB66200D0A,GT06,Login,5801,N/A
2025-10-04 10:56:25.091,78780A13450604000101ECE8560D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:00:25.264,78780A13450604000101EDF9DF0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:04:22.351,78782F32190A040E032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC05000003E8C0422D01EE4E430D0A,GT06,Alarm,2D01,N/A
2025-10-04 11:04:25.283,78780A13450604000101EFDACD0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:08:25.454,78780A13450604000101F032BB0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:13:08.511,78780D01086941207461055801F2EB600D0A,GT06,Login,5801,N/A
2025-10-04 11:13:10.523,78780A13450604000101F300200D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:17:10.672,78780A13450604000101F4749F0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:21:10.786,78780A13450604000101F565160D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:25:10.903,78780A13450604000101F6578D0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:29:10.957,78780A13450604000101F746040D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:33:54.029,78780D01086941207461055801F955B30D0A,GT06,Login,5801,N/A
2025-10-04 11:33:56.033,78780A13450604000101FA9DE10D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:37:56.190,78780A13450604000101FB8C680D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:41:56.282,78780A13450604000101FCF8D70D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:45:56.355,78780A13450604000101FDE95E0D0A,GT06,Heartbeat,0101,N/A
2025-10-04 11:50:40.604,78780D01086941207461055801FF30850D0A,GT06,Login,5801,N/A
2025-10-04 11:50:42.623,78780A1345060400010200EF5C0D0A,GT06,Heartbeat,0102,N/A
2025-10-04 11:54:42.605,78780A1345060400010201FED50D0A,GT06,Heartbeat,0102,N/A
2025-10-04 11:58:42.702,78780A1345060400010202CC4E0D0A,GT06,Heartbeat,0102,N/A
2025-10-04 12:02:43.343,78780A1345060400010203DDC70D0A,GT06,Heartbeat,0102,N/A
2025-10-04 12:04:23.868,78782F32190A040F032FCC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC04F60003E8C0422D020410890D0A,GT06,Alarm,2D02,N/A
2025-10-04 12:06:42.919,78780A1345060400010205B8F10D0A,GT06,Heartbeat,0102,N/A
2025-10-04 12:11:25.946,78780D0108694120746105580207612A0D0A,GT06,Login,5802,N/A
2025-10-04 12:11:27.961,78780A134506040001020863140D0A,GT06,Heartbeat,0102,N/A
2025-10-04 12:15:28.102,78780A1345060400010209729D0D0A,GT06,Heartbeat,0102,N/A
2025-10-04 12:19:28.207,78780A134506040001020A40060D0A,GT06,Heartbeat,0102,N/A
2025-10-04 12:23:28.315,78780A134506040001020B518F0D0A,GT06,Heartbeat,0102,N/A
2025-10-04 12:29:40.242,78780D010869412074610558000026250D0A,GT06,Login,5800,N/A
2025-10-04 12:29:42.239,78780A1345060400010001CD650D0A,GT06,Heartbeat,0100,N/A
2025-10-04 12:34:26.349,78780D010869412074610558000314BE0D0A,GT06,Login,5800,N/A
2025-10-04 12:34:28.363,78780A13450604000100049AC80D0A,GT06,Heartbeat,0100,N/A
2025-10-04 12:38:28.553,78780A13450604000100058B410D0A,GT06,Heartbeat,0100,N/A
2025-10-04 12:42:28.648,78780A1345060400010006B9DA0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 12:46:28.769,78780A1345060400010007A8530D0A,GT06,Heartbeat,0100,N/A
2025-10-04 12:50:29.560,78780A134506040001000850A40D0A,GT06,Heartbeat,0100,N/A
2025-10-04 12:55:11.872,78780D010869412074610558000A897F0D0A,GT06,Login,5800,N/A
2025-10-04 12:55:13.873,78780A134506040001000B623F0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 12:59:14.047,78780A134506040001000C16800D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:03:14.149,78780A134506040001000D07090D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:04:39.197,78782F32190A04100424CC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC050A0003E8C0422D000ECBB70D0A,GT06,Alarm,2D00,N/A
2025-10-04 13:07:14.237,78780A134506040001000F241B0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:11:58.285,78780D0108694120746105580011272D0D0A,GT06,Login,5800,N/A
2025-10-04 13:12:00.275,78780A1345060400010012EF7F0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:16:00.464,78780A1345060400010013FEF60D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:20:00.544,78780A13450604000100148A490D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:24:00.637,78780A13450604000100159BC00D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:28:43.670,78780D0108694120746105580017421B0D0A,GT06,Login,5800,N/A
2025-10-04 13:28:45.673,78780A134506040001001840250D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:32:46.368,78780A134506040001001951AC0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:36:45.939,78780A134506040001001A63370D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:40:46.038,78780A134506040001001B72BE0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:44:46.674,78780A134506040001001C06010D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:49:29.171,78780D010869412074610558001EDFDA0D0A,GT06,Login,5800,N/A
2025-10-04 13:49:31.170,78780A134506040001001F349A0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:53:31.392,78780A1345060400010020FDEE0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 13:57:31.469,78780A1345060400010021EC670D0A,GT06,Heartbeat,0100,N/A
2025-10-04 14:01:31.563,78780A1345060400010022DEFC0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 14:04:40.668,78782F32190A04110424CC021F60CC04DD800800180002D4059D2D05A62F0E000000000010CC04F60003E8C0422D0023E9960D0A,GT06,Alarm,2D00,N/A
2025-10-04 14:06:15.580,78780D0108694120746105580025508A0D0A,GT06,Login,5800,N/A
2025-10-04 14:06:17.578,78780A134506040001002698D80D0A,GT06,Heartbeat,0100,N/A
2025-10-04 14:10:17.749,78780A134506040001002789510D0A,GT06,Heartbeat,0100,N/A
2025-10-04 14:14:18.473,78780A134506040001002871A60D0A,GT06,Heartbeat,0100,N/A
2025-10-04 14:18:17.968,78780A1345060400010029602F0D0A,GT06,Heartbeat,0100,N/A
2025-10-04 14:22:18.068,78780A134506040001002A52B40D0A,GT06,Heartbeat,0100,N/A
