Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-10-03 12:45:29.469,78780A134505040001000F28660D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:51:09.642,78782916190A030F3308CA0025E2EB053138B000192A0802D40BC7F7BEDF0C470504FE01000000000011CF230D0A,GT06,GPS Location,0000,N/A
2025-10-03 12:51:19.573,78782916190A030F3312C10025E2EB053138B000092A0802D40BC7F7BEDF0C040504FF0100000000001460F00D0A,GT06,GPS Location,0000,N/A
2025-10-03 12:51:12.568,78780A13460504000100135AE50D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:52:19.893,78782F32190A030F3412C60025E1AA0531396000192A02D40BC7F704BEDF0C00000000000000050000001DED422B00161CA30D0A,GT06,Alarm,2B00,N/A
2025-10-03 12:51:20.572,78780A1304050400010015CF6E0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:53:29.705,78780A13440504000100172B7A0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:57:44.720,78780A134705040001001B49780D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:54:20.727,78780A13450504000100184C580D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:57:29.813,78780A13450504000100195DD10D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:57:43.847,78782916190A030F392AC60025E1AA0531396000192A0802D40BC7F7BEDF0C470504FE0100000000001A172E0D0A,GT06,GPS Location,0000,N/A
2025-10-03 12:57:46.741,78780A134605040001001CA2120D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:57:58.754,78780A134405030001001E86670D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:57:57.832,78782916190A030F3938C80025E1EC0531388000192A0802D40BC7F7C22A03440503FF0100000000001D02AE0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:00:57.883,78780A1345060400010020FDEE0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 12:58:56.869,78782F32190A030F3A38C80025E1EC0531388000192A02D40BC7F704BEDF0C0000000000000004F600001DFB422B001FE3950D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:01:56.866,78780A1344060400010026070D0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:01:29.915,78780A1345060400010021EC670D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:01:55.873,78782916190A03100136C90025E3720531393800192A0802D40BC7F7BEDF34440604FF010000000000255BD80D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:01:43.926,78782916190A0310012AC80025E1EC0531388000192A0802D40BC7F7BEDF34470604FE010000000000221FEA0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:01:44.851,78780A1347060400010023F8CE0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:01:46.851,78780A134606040001002413A40D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:02:44.981,78782916190A0310022BC90025E3720531393800192A0802D40BC7F7BEDF0C460604FE01000000000027E8040D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:05:30.041,78780A134406040001002E8B450D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:04:12.035,78782916190A0310040ACC0025E2D30531388800186C0802D40BC7F7BEDF0C440604FF01000000000029BC5B0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:04:12.568,7878168010FAF3DF68535A435323465245513D3330DD0087140D0A,GT06,Command/Configuration,30DD,N/A
2025-10-03 13:04:12.747,78781A1512FAF3DF685345544F4B3A20465245513D33300001002A35C70D0A,GT06,Command Response,0100,N/A
2025-10-03 13:04:12.895,78780A134406040001002BDCE80D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:04:42.009,78782F32190A03100428CC0025E2D30531388800186C02D40BC7F704BEDF0C0000000000000004EC00001E5E422B002CB9B20D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:05:11.341,78782F32190A0310050ACC0025E2D30531388800186C02D40BC7F704BEDF0C0000000000000004EC00001E5E422B002D26840D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:02:45.874,78780A1346060400010028D9C80D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:07:12.112,78780A134506040001002F05190D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:14:21.185,78781F151757F6DF685345544F4B3A20414E474C455F53454E443D3000010033393F0D0A,GT06,Command Response,0100,N/A
2025-10-03 13:09:30.453,78780A1345060400010030ED6F0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:13:30.223,78780A1345060400010031FCE60D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:14:15.963,787818801257F6DF68535A435323465245513D33363030DE00262B0D0A,GT06,Command/Configuration,30DE,N/A
2025-10-03 13:14:21.008,78781B801557F6DF68535A435323414E474C455F53454E443D30DF0038F40D0A,GT06,Command/Configuration,30DF,N/A
2025-10-03 13:14:16.578,78781C151457F6DF685345544F4B3A20465245513D3336303000010032D0AB0D0A,GT06,Command Response,0100,N/A
2025-10-03 13:17:50.317,787814800E2BF7DF6843584353234943434944E2007B9B0D0A,GT06,Command/Configuration,44E2,N/A
2025-10-03 13:14:26.111,787820801A57F6DF68535A4353234143435F4F46465F465245513D33363030E000D2800D0A,GT06,Command/Configuration,30E0,N/A
2025-10-03 13:14:26.269,787824151C57F6DF685345544F4B3A204143435F4F46465F465245513D3336303000010034823D0D0A,GT06,Command Response,0100,N/A
2025-10-03 13:17:30.301,78780A1345060400010035BAC20D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:17:50.965,78782E15262BF7DF68524541444F4B3A2049434349443D383935353430303030303033353437343439383900010036A7730D0A,GT06,Command Response,0100,N/A
2025-10-03 13:20:17.645,787816150EB8F7DF6852454C41592031204F4B00010038F4A30D0A,GT06,Command Response,0100,N/A
2025-10-03 13:20:12.316,787820801AB8F7DF68535A435323534F555243455F4F46465F545950453D31E700E2AE0D0A,GT06,Command/Configuration,31E7,N/A
2025-10-03 13:20:12.738,787824151CB8F7DF685345544F4B3A20534F555243455F4F46465F545950453D310001003724EB0D0A,GT06,Command Response,0100,N/A
2025-10-03 13:20:17.359,787812800CB8F7DF6852454C41592C3123E800A2A10D0A,GT06,Command/Configuration,23E8,N/A
2025-10-03 13:20:19.292,78780A13C5060400010039F6B30D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:20:42.564,787812800CD6F7DF6852454C41592C3023E900A01C0D0A,GT06,Command/Configuration,23E9,N/A
2025-10-03 13:20:43.040,787816150ED6F7DF6852454C41592030204F4B0001003A8C310D0A,GT06,Command Response,0100,N/A
2025-10-03 13:20:43.304,78782916190A0310142ACC0025E2D30531388800186C0802D40BC7F7BEDF0C450604F40100000000003B04580D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:23:11.314,787816150E6DF8DF6852454C41592030204F4B0001003F4A310D0A,GT06,Command Response,0100,N/A
2025-10-03 13:21:30.418,78780A134506040001003D368A0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:22:29.438,78782916190A0310161CCC0025E2D30531388800186C0802D40BC7F7BEDF0C510604020100000000003E62B20D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:20:44.312,78780A134506040001003C27030D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:23:10.629,787812800C6DF8DF6852454C41592C3023EA0026B40D0A,GT06,Command/Configuration,23EA,N/A
2025-10-03 13:25:31.497,78780D0108694120746558680000D3020D0A,GT06,Login,6800,N/A
2025-10-03 13:23:12.283,78782916190A0310170ACC0025E3ED053138D000186C0802D40BC7F7BEDF0C450604F401000000000040C7460D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:23:12.386,78780A13450604000100418F610D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:23:28.491,78782F32190A0310171BCC0025E3ED053138D000186C02D40BC7F704BEDF0C0000000000000004C400001E5E422B004243680D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:26:12.581,78782F32190A03101A0CCC0025E2D30531388800180002D40BC7F704BEDF340000000000000004C400001E5E422B000508FC0D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:25:53.539,78782916190A03101933CC0025E2D3053138880018000802D40BC7F7BEDF34450604F40100000000000378B20D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:25:54.549,78780A13450604000100049AC80D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:25:33.522,78780A1345060400010001CD650D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:25:52.742,787812800C0FF9DF6852454C41592C3023EB0021C50D0A,GT06,Command/Configuration,23EB,N/A
2025-10-03 13:25:52.937,787816150E0FF9DF6852454C41592030204F4B000100026E870D0A,GT06,Command Response,0100,N/A
2025-10-03 13:31:13.867,78780A1341060400010001A2130D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:28:04.664,78782916190A03101C03C60025E2D3053138880018000802D40BC7F7BEDF0C510604020100000000000653620D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:29:03.699,78782F32190A03101D03CA0025E2DC0531386000180002D40BC7F704BEDF0C00000000000000000000001E5E422B00078BBD0D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:29:34.726,78780A134506040001000850A40D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:31:12.292,78780D0108694120746558680000D3020D0A,GT06,Login,6800,N/A
2025-10-03 13:31:53.316,78782F32190A03101F34C90025E2DF053138B000180002D40BC7F704BEDF3300000000000000000000001E5E422B00022FBE0D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:40:40.370,78780A1345060400010003EE770D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:37:18.300,78782F32190A03102511C90025E2D30531388800180002D40BC7F704BEDF0C0000000000000004B000001E5E422B0002875B0D0A,GT06,Alarm,2B00,N/A
2025-10-03 13:42:55.335,78780A134606040001000E9DFC0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:40:59.379,78782916190A03102839C90025E2D3053138880018000802D40BC7F7BEDF0C470604FE010000000000048B2D0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:41:01.490,78780A1347060400010005BCFA0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:41:03.098,78780A134606040001000611B40D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:41:40.673,78782916190A03102926C90025E2B2053138F00018000802D40BC7F7BEDF0C440604FF01000000000007BD8E0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:41:41.630,78780A1344060400010008CF710D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:41:42.604,78782916190A03102928C90025E2B2053138F00018000802D40BC7F7BEDF0C460604FE01000000000009E40C0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:41:43.630,78780A134606040001000ADBD80D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:42:48.441,78782916190A03102A2ECA0025E31E053139000018000802D40BC7F7BEDF33440604FF0100000000000B0B4B0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:42:49.359,78780A134406040001000C89550D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:42:54.343,78782916190A03102A34CA0025E31E053139000018000802D40BC7F7BEDF33460604FE0100000000000DF1680D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:44:16.610,787816150E5BFDDF6852454C41592030204F4B00010016B7310D0A,GT06,Command Response,0100,N/A
2025-10-03 13:42:56.343,78782916190A03102A36CA0025E300053138E00018000802D40BC7F7BEDF33440604FF0100000000000F99270D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:42:57.332,78780A134406040001001053B80D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:43:02.372,78782916190A03102B00CA0025E2F1053138E00018000802D40BC7F7BEDF33440604FF0100000000001261A50D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:43:03.362,78780A134406040001001361230D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:43:04.340,78782916190A03102B02CA0025E2F1053138E00018000802D40BC7F7BEDF33460604FE01000000000014AEC80D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:43:01.367,78782916190A03102A3BCA0025E300053138E00018000802D40BC7F7BEDF33460604FE0100000000001110810D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:43:05.342,78780A134606040001001533AE0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:44:13.075,787812800C5BFDDF6852454C41592C3023EF0036100D0A,GT06,Command/Configuration,23EF,N/A
2025-10-03 13:45:14.398,78782916190A03102D0DCB0025E2C1053138B00018000802D40BC7F7BEDF0C460604FE0100000000001F90BE0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:44:17.376,78782916190A03102C10CA0025E2DC053138C00018000802D40BC7F7BEDF0C460604F401000000000017839D0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:44:18.375,78780A1346060400010018E84B0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:44:53.409,787812800C83FDDF6852454C41592C3023F000DC4C0D0A,GT06,Command/Configuration,23F0,N/A
2025-10-03 13:44:55.411,78780A134606040001001CAE6F0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:45:14.123,78780A134406040001001EBAC60D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:44:40.458,78780A1346060400010019F9C20D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:44:54.006,787816150E83FDDF6852454C41592030204F4B0001001A3A9D0D0A,GT06,Command Response,0100,N/A
2025-10-03 13:44:54.383,78782916190A03102C35CA0025E2CD053138B00018000802D40BC7F7BEDF0C460604F40100000000001BCF8D0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:45:12.628,78782916190A03102D0BCB0025E2C1053138B00018000802D40BC7F7BEDF0C440604FF0100000000001D106A0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:45:15.631,78780A134606040001002055800D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:45:54.444,787824151CC0FDDF685345544F4B3A20534F555243455F4F46465F545950453D3100010022B8EF0D0A,GT06,Command Response,0100,N/A
2025-10-03 13:45:28.760,787814800EA6FDDF6843584353234943434944F100D7E70D0A,GT06,Command/Configuration,44F1,N/A
2025-10-03 13:45:29.114,78782E1526A6FDDF68524541444F4B3A2049434349443D383935353430303030303033353437343439383900010021EE660D0A,GT06,Command Response,0100,N/A
2025-10-03 13:45:54.021,787820801AC0FDDF68535A435323534F555243455F4F46465F545950453D31F200F0140D0A,GT06,Command/Configuration,31F2,N/A
2025-10-03 13:47:19.850,787812800C15FEDF6852454C41592C3023F400EBBF0D0A,GT06,Command/Configuration,23F4,N/A
2025-10-03 13:46:00.410,78780A13C606040001002495B90D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:45:59.066,787812800CC0FDDF6852454C41592C3123F3002ACE0D0A,GT06,Command/Configuration,23F3,N/A
2025-10-03 13:45:59.205,787816150EC0FDDF6852454C41592031204F4B00010023D4570D0A,GT06,Command Response,0100,N/A
2025-10-03 13:47:23.182,78780A1346060400010027213F0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:47:21.499,78782916190A03102F14CB0025E2B5053138B00018000802D40BC7F7BEDF0B460604F401000000000026F19C0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:47:20.872,787816150E15FEDF6852454C41592030204F4B00010025BB080D0A,GT06,Command Response,0100,N/A
2025-10-03 13:47:36.470,78780A134406040001002DB9DE0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:47:32.451,78782916190A03102F1FCB0025E2C1053138A80018000802D40BC7F7BEDF0B460604FE0100000000002A27170D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:47:27.441,78782916190A03102F1ACB0025E2C1053138A80018000802D40BC7F7BEDF0B440604FF0100000000002867660D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:47:28.458,78780A1344060400010029FFFA0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:47:33.448,78780A134606040001002BEB530D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:47:35.819,78782916190A03102F22CB0025E2BB053138B00018000802D40BC7F7BEDF0B440604FF0100000000002C45BF0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:48:38.854,78782916190A03103025CB0025E2E2053138D80018000802D40BC7F7BEDF0C440604FF0100000000003043C60D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:47:38.454,78782916190A03102F25CB0025E2BB053138B00018000802D40BC7F7BEDF0B460604FE0100000000002E85080D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:47:39.457,78780A134606040001002FAD770D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:48:39.506,78780A134406040001003163330D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:48:40.522,78780A134406040001003251A80D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:48:47.489,78780A134606040001003403250D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:48:46.490,78782916190A0310302DCB0025E2E2053138D80018000802D40BC7F7BEDF0C460604FE0100000000003348FA0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:49:09.489,78780A1346060400010038C9490D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:49:04.974,78780A1344060400010036178C0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:49:09.275,78782916190A03103107CB0025E2F4053138C80018000802D40BC7F7BEDF0C460604FE0100000000003729480D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:49:03.913,78782916190A03103102CB0025E2F4053138C80018000802D40BC7F7BEDF0C440604FF0100000000003569390D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:49:31.535,78780A134606040001003C8F6D0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:49:21.642,78782916190A03103114CB0025E2F4053138B00018000802D40BC7F7BEDF0C440604FF010000000000390A200D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:49:22.519,78780A134406040001003ADDE00D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:49:30.514,78782916190A0310311DCB0025E2F4053138B00018000802D40BC7F7BEDF0C460604FE0100000000003B50F60D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:49:39.527,78780A134606040001004036860D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:49:35.243,78780A134406040001003E9BC40D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:49:39.284,78782916190A03103125CA0025E2E2053138C00018000802D40BC7F7BEDF0C460604FE0100000000003FE1040D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:49:33.519,78782916190A03103120CA0025E2E2053138C00018000802D40BC7F7BEDF0C440604FF0100000000003DA1750D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:50:22.627,78782916190A03103215CA0025E2D3053138A00018000802D40BC7F7BEDF0C440604FF01000000000041DCAD0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:50:54.606,78780A1344060400010046640B0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:50:36.550,78780A134606040001004470A20D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:50:53.624,78782916190A03103234CB0025E2C4053138A00018000802D40BC7F7BEDF0C440604FF010000000000451A340D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:50:23.537,78780A1344060400010042222F0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:50:35.663,78782916190A03103222CA0025E2D3053138A00018000802D40BC7F7BEDF0C460604FE0100000000004376860D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:51:51.566,78782916190A03103332CB0025E2C7053138900018000802D40BC7F7BEDF0C460604FE0100000000004FB1680D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:50:55.541,78782916190A03103236CB0025E2C4053138A00018000802D40BC7F7BEDF0C460604FE01000000000047937D0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:51:43.660,78782916190A0310332ACA0025E2C1053138980018000802D40BC7F7BEDF0C440604FF01000000000049C28B0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:51:47.582,78782916190A0310332ECA0025E2C1053138980018000802D40BC7F7BEDF0C460604FE0100000000004BC2990D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:51:48.561,78780A134606040001004CFCEA0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:51:49.566,78782916190A03103330CB0025E2C7053138900018000802D40BC7F7BEDF0C440604FF0100000000004D38210D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:51:50.574,78780A134406040001004EE8430D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:50:56.565,78780A1346060400010048BACE0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:51:44.580,78780A134406040001004AAE670D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:51:52.571,78780A134606040001005026070D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:53:05.687,78782916190A03103504CB0025E2C7053138800018000802D40BC7F7BEDF0C460604FE010000000000548C370D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:52:07.675,78782916190A03103406CB0025E2C7053138800018000802D40BC7F7BEDF0C440604FF01000000000051201C0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:52:08.596,78780A134406040001005232AE0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:52:40.675,78780A134406040001005323270D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:53:23.610,78780A134406040001005765030D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:53:06.645,78780A134606040001005571AA0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:53:22.692,78782916190A03103515CB0025E2C1053138A80018000802D40BC7F7BEDF0C440604FF01000000000056ADF00D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:53:25.632,78782916190A03103518CB0025E2C1053138A80018000802D40BC7F7BEDF0C460604FE0100000000005834D70D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:54:36.649,78780A134406040001005BAF6F0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:53:26.614,78780A1346060400010059BBC60D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:54:35.776,78782916190A03103622CB0025E2B2053138C00018000802D40BC7F7BEDF0C440604FF0100000000005A69D40D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:56:32.765,78782916190A0310381FCB0025E2B8053138E00018000802D40BC7F7BEDF0C460604FE0100000000006349C60D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:54:38.640,78782916190A03103625CB0025E2B2053138C00018000802D40BC7F7BEDF0C460604FE0100000000005CEF470D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:54:39.636,78780A134606040001005DFDE20D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:55:40.760,787812800C0900E06852454C41592C3023F500F4730D0A,GT06,Command/Configuration,23F5,N/A
2025-10-03 13:55:57.678,78780A1344060400010062032D0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:55:41.366,787816150E0900E06852454C41592030204F4B0001005E11C80D0A,GT06,Command Response,0100,N/A
2025-10-03 13:55:41.666,78782916190A03103728CB0025E2BE053138E00018000802D40BC7F7BEDF0C460604F40100000000005FA0F00D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:55:42.673,78780A134606040001006017840D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:55:56.781,78782916190A03103737CB0025E2B8053138E00018000802D40BC7F7BEDF0C440604FF010000000000613C530D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:56:33.689,78780A134606040001006451A00D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:56:40.680,78780A134606040001006540290D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:57:03.929,78782916190A03103902CB0025E2CA053138D00018000802D40BC7F7BEDF0C440604FF01000000000066BE6F0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:59:22.845,78782916190A03103B15CB0025E2C4053138E00018000802D40BC7F7BEDF0C440604FF01000000000070DFF00D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:57:04.710,78780A134406040001006754800D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:57:08.697,78782916190A03103907CB0025E2CA053138D00018000802D40BC7F7BEDF0C460604FE0100000000006834720D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:58:43.729,787812800CC000E06852454C41592C3023F6008A230D0A,GT06,Command/Configuration,23F6,N/A
2025-10-03 13:58:44.337,787816150EC000E06852454C41592030204F4B0001006D5B780D0A,GT06,Command Response,0100,N/A
2025-10-03 13:58:45.750,78780A134606040001006FEF730D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:57:09.685,78780A13460604000100698A450D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:57:11.723,78782916190A0310390ACB0025E2C7053138D00018000802D40BC7F7BEDF0C440604FF0100000000006AC9FA0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:57:12.689,78782916190A0310390BCB0025E2C7053138D00018000802D40BC7F7BEDF0C460604FE0100000000006BB28D0D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:57:13.697,78780A134606040001006CDDE80D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:58:44.746,78782916190A03103A2BCB0025E2E2053138C00018000802D40BC7F7BEDF0C460604F40100000000006E05750D0A,GT06,GPS Location,0000,N/A
2025-10-03 13:59:25.753,78780A1346060400010073359E0D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:59:24.549,78780A134406040001007121370D0A,GT06,Heartbeat,0100,N/A
2025-10-03 13:59:24.759,78782916190A03103B17CB0025E2C4053138E00018000802D40BC7F7BEDF0C460604FE0100000000007256B90D0A,GT06,GPS Location,0000,N/A
2025-10-03 14:01:46.826,78780A134406040001007655880D0A,GT06,Heartbeat,0100,N/A
2025-10-03 14:00:40.876,78780A134606040001007441210D0A,GT06,Heartbeat,0100,N/A
