Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-06-15 03:35:52.733,78780A130506030001023CE3690D0A,GT06,Heartbeat,0102,N/A
2025-06-15 03:39:52.827,78780A130506030001023DF2E00D0A,GT06,Heartbeat,0102,N/A
2025-06-15 03:43:52.924,78780A130506030001023EC07B0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 03:47:53.015,78780A130506030001023FD1F20D0A,GT06,Heartbeat,0102,N/A
2025-06-15 03:51:53.141,78780A13050603000102405A820D0A,GT06,Heartbeat,0102,N/A
2025-06-15 03:55:53.200,78780A13050603000102414B0B0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 03:56:21.214,78782F3219060F06380DC20326FAB40575430800092602D4068A9E0F5E72340000000004DE1804F60000A7E6422B02422E160D0A,GT06,Alarm,2B02,N/A
2025-06-15 03:59:53.333,78780A130506030001024368190D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:03:53.389,78780A13050603000102441CA60D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:07:53.495,78780A13050603000102450D2F0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:11:53.596,78780A13050603000102463FB40D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:15:53.691,78780A13050603000102472E3D0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:19:53.792,78780A1305060300010248D6CA0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:23:53.884,78780A1305060300010249C7430D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:27:53.982,78780A130506030001024AF5D80D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:31:54.065,78780A130506030001024BE4510D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:35:54.185,78780A130506030001024C90EE0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:39:54.264,78780A130506030001024D81670D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:43:54.375,78780A130506030001024EB3FC0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:47:54.468,78780A130506030001024FA2750D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:51:54.554,78780A13050603000102504A030D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:55:54.636,78780A13050603000102515B8A0D0A,GT06,Heartbeat,0102,N/A
2025-06-15 04:56:22.663,78782F3219060F07380DC20326FAB40575430800092602D4068A9E0F5E72340000000004DE1804EC0000A7E6422B0252BBE40D0A,GT06,Alarm,2B02,N/A
2025-06-15 04:59:54.750,78780A130506030001025378980D0A,GT06,Heartbeat,0102,N/A
2025-06-15 05:03:21.073,78780D0108694120746466360000A90E0D0A,GT06,Login,3600,N/A
2025-06-15 05:03:23.070,78780A130506020001000131FB0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:07:24.273,78780A130506020001000203600D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:11:24.329,78780A130506020001000312E90D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:15:24.458,78780A130506020001000466560D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:19:24.567,78780A130506020001000577DF0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:23:24.632,78780A130506020001000645440D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:27:24.732,78780A130506020001000754CD0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:31:24.828,78780A1305060300010008A77E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:35:24.921,78780A1305060200010009BDB30D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:39:25.003,78780A130506030001000A846C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:43:25.098,78780A130506030001000B95E50D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:47:25.192,78780A130506030001000CE15A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:51:25.285,78780A130506030001000DF0D30D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:55:25.370,78780A130506030001000EC2480D0A,GT06,Heartbeat,0100,N/A
2025-06-15 05:56:48.430,78782F3219060F08382CC00326FAB40575430800080002D4068A9E0F5E72340000000004DE1804EC0000A7E6422B000F27FD0D0A,GT06,Alarm,2B00,N/A
2025-06-15 05:59:25.496,78780A13050603000100103BB70D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:03:25.582,78780A13050603000100112A3E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:07:26.336,78780A130506030001001218A50D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:11:25.778,78780A1305060300010013092C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:15:25.853,78780A13050603000100147D930D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:19:25.962,78780A13050603000100156C1A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:23:26.052,78780A13050603000100165E810D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:27:26.180,78780A13050603000100174F080D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:31:26.225,78780A1305060300010018B7FF0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:35:26.344,78780A1305060300010019A6760D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:39:26.435,78780A130506030001001A94ED0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:43:26.732,78780A130506030001001B85640D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:47:26.638,78780A130506030001001CF1DB0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:51:26.741,78780A130506030001001DE0520D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:55:26.849,78780A130506030001001ED2C90D0A,GT06,Heartbeat,0100,N/A
2025-06-15 06:56:49.884,78782F3219060F09382CC00326FAB40575430800080002D4068A9E0F5E72340000000004DE1804EC0000A7E6422B001FA9AB0D0A,GT06,Alarm,2B00,N/A
2025-06-15 06:59:26.940,78780A13050603000100200A340D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:03:27.043,78780A13050603000100211BBD0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:07:27.143,78780A130506030001002229260D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:11:27.259,78780A130506030001002338AF0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:15:27.379,78780A13050603000100244C100D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:19:27.463,78780A13050603000100255D990D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:23:27.523,78780A13050603000100266F020D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:27:27.644,78780A13050603000100277E8B0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:31:27.748,78780A1305060300010028867C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:35:27.860,78780A130506030001002997F50D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:39:27.950,78780A130506030001002AA56E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:43:28.027,78780A130506030001002BB4E70D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:47:28.181,78780A130506030001002CC0580D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:51:28.237,78780A130506030001002DD1D10D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:55:28.297,78780A130506030001002EE34A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 07:56:51.341,78782F3219060F0A382CC00326FAB40575430800080002D4068A9E0F5E72340000000004DE1804F60000A7E6422B002F28E40D0A,GT06,Alarm,2B00,N/A
2025-06-15 07:59:28.389,78780A13050603000100301AB50D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:03:28.454,78780A13050603000100310B3C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:07:28.557,78780A130506030001003239A70D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:11:28.641,78780A1305060300010033282E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:15:28.738,78780A13050603000100345C910D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:19:28.842,78780A13050603000100354D180D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:23:28.943,78780A13050603000100367F830D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:27:29.020,78780A13050603000100376E0A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:31:29.864,78780A130506030001003896FD0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:35:29.198,78780A130506030001003987740D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:39:29.292,78780A130506030001003AB5EF0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:43:29.427,78780A130506030001003BA4660D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:47:29.496,78780A130506030001003CD0D90D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:51:29.624,78780A130506030001003DC1500D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:55:29.701,78780A130506030001003EF3CB0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 08:56:52.757,78782F3219060F0B382CC00326FAB40575430800080002D4068A9E0F5E72340000000004DE1804EC0000A7E6422B003FBD160D0A,GT06,Alarm,2B00,N/A
2025-06-15 08:59:29.817,78780A130506030001004069320D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:03:29.898,78780A130506030001004178BB0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:07:30.016,78780A13050603000100424A200D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:11:30.132,78780A13050603000100435BA90D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:15:30.205,78780A13050603000100442F160D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:19:30.921,78780A13050603000100453E9F0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:23:30.433,78780A13050603000100460C040D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:27:30.507,78780A13050603000100471D8D0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:31:30.601,78780A1305060300010048E57A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:35:30.677,78780A1305060300010049F4F30D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:39:30.808,78780A130506030001004AC6680D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:43:35.323,78780A130506030001004BD7E10D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:47:30.973,78780A130506030001004CA35E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:51:31.067,78780A130506030001004DB2D70D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:55:31.177,78780A130506030001004E804C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 09:56:54.220,78782F3219060F0C382CC00326FAB40575430800080002D4068A9E0F5E72AC0000000004DE1804EC0000A7E6422B004F8B480D0A,GT06,Alarm,2B00,N/A
2025-06-15 09:59:31.278,78780A130506030001005079B30D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:03:31.349,78780A1305060300010051683A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:07:31.463,78780A13050603000100525AA10D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:11:31.535,78780A13050603000100534B280D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:15:31.677,78780A13050603000100543F970D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:19:31.743,78780A13050603000100552E1E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:23:31.982,78780A13050603000100561C850D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:27:31.955,78780A13050603000100570D0C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:31:32.027,78780A1305060300010058F5FB0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:35:32.151,78780A1305060300010059E4720D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:39:32.236,78780A130506030001005AD6E90D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:43:32.337,78780A130506030001005BC7600D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:47:32.440,78780A130506030001005CB3DF0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:51:32.516,78780A130506030001005DA2560D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:55:32.623,78780A130506030001005E90CD0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 10:56:55.716,78782F3219060F0D382CC00326FAB40575430800080002D4068A9E0F5E72340000000004DE1804EC0000A7E6422B005F80D10D0A,GT06,Alarm,2B00,N/A
2025-06-15 10:59:32.719,78780A130506030001006048300D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:03:33.029,78780A130506030001006159B90D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:07:32.917,78780A13050603000100626B220D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:11:33.018,78780A13050603000100637AAB0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:15:33.108,78780A13050603000100640E140D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:19:33.240,78780A13050603000100651F9D0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:23:33.293,78780A13050603000100662D060D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:27:33.555,78780A13050603000100673C8F0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:31:33.499,78780A1305060300010068C4780D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:35:33.829,78780A1305060300010069D5F10D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:39:33.687,78780A130506030001006AE76A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:43:33.766,78780A130506030001006BF6E30D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:47:33.867,78780A130506030001006C825C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:51:33.963,78780A130506030001006D93D50D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:55:34.047,78780A130506030001006EA14E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 11:56:57.107,78782F3219060F0E382CC00326FAB40575430800080002D4068A9E0F5E72340000000004DE1804F60000A7E6422B006F019E0D0A,GT06,Alarm,2B00,N/A
2025-06-15 11:59:34.142,78780A130506030001007058B10D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:03:34.243,78780A130506030001007149380D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:07:34.333,78780A13050603000100727BA30D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:11:43.037,78780A13050603000100736A2A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:15:34.630,78780A13050603000100741E950D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:19:34.631,78780A13050603000100750F1C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:23:34.901,78780A13050603000100763D870D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:27:34.829,78780A13050603000100772C0E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:31:34.929,78780A1305060300010078D4F90D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:35:35.022,78780A1305060300010079C5700D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:39:35.144,78780A130506030001007AF7EB0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:43:35.205,78780A130506030001007BE6620D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:47:35.307,78780A130506030001007C92DD0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:51:35.502,78780A130506030001007D83540D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:55:35.544,78780A130506030001007EB1CF0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 12:56:58.545,78782F3219060F0F382CC00326FAB40575430800080002D4068A9E0F5E72340000000004DE1804F60000A7E6422B007F8FC80D0A,GT06,Alarm,2B00,N/A
2025-06-15 12:59:35.614,78780A1305060300010080AF3E0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:03:35.682,78780A1305060300010081BEB70D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:07:35.813,78780A13050603000100828C2C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:11:35.880,78780A13050603000100839DA50D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:15:36.002,78780A1305060300010084E91A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:19:36.078,78780A1305060300010085F8930D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:23:36.180,78780A1305060300010086CA080D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:27:36.327,78780A1305060300010087DB810D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:31:36.427,78780A130506030001008823760D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:35:36.453,78780A130506030001008932FF0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:39:36.572,78780A130506030001008A00640D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:43:36.660,78780A130506030001008B11ED0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:47:36.771,78780A130506030001008C65520D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:51:36.851,78780A130506040001008D44070D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:52:43.045,7878291619060F10341CC00326FAB4057543080008000802D4068A9E5E7234070603FE010004DE18008E41250D0A,GT06,GPS Location,1800,N/A
2025-06-15 13:52:43.800,78780A130706030001008F60720D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:52:44.804,7878291619060F10341EC00326FAB4057543080008000802D4068A9E5E7234050603FF010004DE18009012810D0A,GT06,GPS Location,1800,N/A
2025-06-15 13:52:45.795,78780A1305060300010091AE360D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:53:36.895,7878291619060F103516C00326FAB4057543080008000802D4068A9E5E7234070603FE010004DE18009259E90D0A,GT06,GPS Location,1800,N/A
2025-06-15 13:53:37.824,78780A1307060300010093BA9F0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:53:39.863,78780A130606030001009451F50D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:55:40.201,78780A1306060300010095407C0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:56:13.973,7878291619060F10380DC70326FB20057544400018EA0802D4068A9E5E72D4440604FF010004DE18009670B40D0A,GT06,GPS Location,1800,N/A
2025-06-15 13:56:14.875,78780A1344060400010097A30F0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:57:13.426,78782F3219060F10390CC70326FB20057544400018EA02D4068A9E0F5E72020000000004DE1804B00000A885422B00982A2F0D0A,GT06,Alarm,2B00,N/A
2025-06-15 13:58:00.037,7878291619060F10393BC70326FB20057544400018EA0802D4068A9E5E7202460604FE010004DE180099FB710D0A,GT06,GPS Location,1800,N/A
2025-06-15 13:58:00.931,78780A134606040001009A4F510D0A,GT06,Heartbeat,0100,N/A
2025-06-15 13:59:37.031,78780A134606040001009B5ED80D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:01:00.132,78782F3219060F11003AC90326ED3805753C0809984C02D4068A9E0F5E74DE0100000004DFA805000000A939422B009C9FDC0D0A,GT06,Alarm,2B00,N/A
2025-06-15 14:03:37.485,78780A134606040001009D3BEE0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:04:00.160,78782F3219060F11033AC90326DF6405753EA80098F202D4068A9E0F5E74DE0100000004E19C04B00000A9ED422B009E6ED30D0A,GT06,Alarm,2B00,N/A
2025-06-15 14:05:15.167,7878291619060F11050EC90326DF4805753EB00018F20802D4068A9E5E74DE440604FF010004E19C009FBB390D0A,GT06,GPS Location,9C00,N/A
2025-06-15 14:05:16.093,78780A13440604000100A0E6330D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:06:14.203,78782F3219060F11060DC90326DF4805753EB00018F202D4068A9E0F5E74B60000000004E19C04EC0000AA38422B00A1318F0D0A,GT06,Alarm,2B00,N/A
2025-06-15 14:07:37.217,78780A13440604000100A2C5210D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:08:15.254,78780A13450604000100A34B7D0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:11:37.347,78780A13450604000100A43FC20D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:15:37.442,78780A13450604000100A52E4B0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:19:37.532,78780A13450604000100A61CD00D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:23:37.612,78780A13450604000100A70D590D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:27:37.748,78780A13450604000100A8F5AE0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:31:37.794,78780A13450604000100A9E4270D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:35:37.900,78780A13450604000100AAD6BC0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:39:37.998,78780A13450604000100ABC7350D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:43:38.090,78780A13450604000100ACB38A0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:47:38.188,78780A13450604000100ADA2030D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:51:38.305,78780A13450604000100AE90980D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:55:38.366,78780A13450604000100AF81110D0A,GT06,Heartbeat,0100,N/A
2025-06-15 14:59:38.599,78780A13450604000100B069670D0A,GT06,Heartbeat,0100,N/A
2025-06-15 15:03:38.572,78780A13450604000100B178EE0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 15:05:16.612,78782F3219060F12050DC90326DF4805753EB00018F202D4068A9E0F5E74B60000000004E19C04EC0000AA38422B00B2AAB30D0A,GT06,Alarm,2B00,N/A
2025-06-15 15:07:38.678,78780A13450604000100B35BFC0D0A,GT06,Heartbeat,0100,N/A
2025-06-15 15:11:39.211,78780A13450604000100B42F430D0A,GT06,Heartbeat,0100,N/A
2025-06-15 15:12:25.058,7878291619060F120C16C90326DF4805753EB00018F20802D4068A9E5E74B6470604FE010004E19C00B5D1430D0A,GT06,GPS Location,9C00,N/A
