Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-06-06 03:58:17.915,78782F32190606063A00CC0312D0DC05BFFF4000180002D4059ECF0864931F000000012D524804F600175015422B00D2CE510D0A,GT06,Alarm,2B00,N/A
2025-06-06 04:02:12.117,78780A13450604000100D338FA0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:06:12.201,78780A13450604000100D44C450D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:10:12.881,78780A13450604000100D55DCC0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:14:12.391,78780A13450604000100D66F570D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:18:12.497,78780A13450604000100D77EDE0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:22:12.574,78780A13450604000100D886290D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:26:12.682,78780A13450604000100D997A00D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:30:12.778,78780A13450604000100DAA53B0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:34:12.882,78780A13450604000100DBB4B20D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:38:12.965,78780A13450604000100DCC00D0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:42:13.053,78780A13450604000100DDD1840D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:46:13.152,78780A13450604000100DEE31F0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:50:13.256,78780A13450604000100DFF2960D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:54:13.574,78780A13450604000100E03BE20D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:58:13.447,78780A13450604000100E12A6B0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 04:58:19.355,78782F32190606073A00CC0312D0DC05BFFF4000180002D4059ECF0864931F000000012D524804F600175015422B00E261050D0A,GT06,Alarm,2B00,N/A
2025-06-06 05:02:13.555,78780A13450604000100E309790D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:06:13.640,78780A13450604000100E47DC60D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:10:13.754,78780A13450604000100E56C4F0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:14:13.810,78780A13450604000100E65ED40D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:18:13.903,78780A13450604000100E74F5D0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:22:14.018,78780A13450604000100E8B7AA0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:26:14.117,78780A13450604000100E9A6230D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:30:14.203,78780A13450604000100EA94B80D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:34:14.300,78780A13450604000100EB85310D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:38:14.401,78780A13450604000100ECF18E0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:42:14.487,78780A13450604000100EDE0070D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:46:15.138,78780A13450604000100EED29C0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:50:14.693,78780A13450604000100EFC3150D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:54:14.797,78780A13450604000100F02B630D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:58:14.873,78780A13450604000100F13AEA0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 05:58:20.799,78782F32190606083A00CC0312D0DC05BFFF4000180002D4059ECF0864931F000000012D524804EC00175015422B00F27CCA0D0A,GT06,Alarm,2B00,N/A
2025-06-06 06:02:14.951,78780A13450604000100F319F80D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:06:15.060,78780A13450604000100F46D470D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:10:15.175,78780A13450604000100F57CCE0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:14:15.243,78780A13450604000100F64E550D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:18:15.586,78780A13450604000100F75FDC0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:22:59.560,78780D01086802203638234400F924C90D0A,GT06,Login,4400,N/A
2025-06-06 06:23:01.578,78780A13450604000100FA84390D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:28:05.168,78780D01086802203638234400FC73640D0A,GT06,Login,4400,N/A
2025-06-06 06:28:07.135,78780A13450604000100FDF0860D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:32:07.108,78780A13450604000100FEC21D0D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:36:06.769,78780A13450604000100FFD3940D0A,GT06,Heartbeat,0100,N/A
2025-06-06 06:40:06.853,78780A1345060400010100C5340D0A,GT06,Heartbeat,0101,N/A
2025-06-06 06:44:06.962,78780A1345060400010101D4BD0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 06:48:07.054,78780A1345060400010102E6260D0A,GT06,Heartbeat,0101,N/A
2025-06-06 06:52:07.146,78780A1345060400010103F7AF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 06:56:07.253,78780A134506040001010483100D0A,GT06,Heartbeat,0101,N/A
2025-06-06 06:58:22.304,78782F32190606093A00CC0312D0DC05BFFF4000180002D4059ECF0864931F000000012D524804EC00175015422B010578F50D0A,GT06,Alarm,2B01,N/A
2025-06-06 07:00:07.919,78780A1345060400010106A0020D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:04:07.463,78780A1345060400010107B18B0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:08:08.014,78780A1345060400010108497C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:12:07.621,78780A134506040001010958F50D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:16:07.732,78780A134506040001010A6A6E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:20:07.835,78780A134506040001010B7BE70D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:24:07.928,78780A134506040001010C0F580D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:28:08.610,78780A134506040001010D1ED10D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:32:08.129,78780A134506040001010E2C4A0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:36:08.227,78780A134506040001010F3DC30D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:40:08.294,78780A1345060400010110D5B50D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:40:47.310,787829161906060A2819C60312D0DC05BFFF400018000802D4059ECF64931F470604FE01012D52480111CF1A0D0A,GT06,GPS Location,4801,N/A
2025-06-06 07:40:48.217,78780A1347060400010112C11C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:40:48.278,78782F321906060A2818CC0312D0DC05BFFF4000180002D4059ECF0864931F000000012D524804A600175015422B0113925B0D0A,GT06,Alarm,2B01,N/A
2025-06-06 07:40:50.230,78780A13460604000101143BFF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:43:47.438,78782F321906060A2B2DCB0312FA6C05BFDEB82C989202D4059ECF0864901E010000012D556805A0001750C9422B011575A50D0A,GT06,Alarm,2B01,N/A
2025-06-06 07:44:08.396,78780A134606040001011618ED0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:46:47.468,78782F321906060A2E2DC90313581005BFF0504098B002D4059ECF0864900A010000012D5C0C05A00017517D422B0117C8850D0A,GT06,Alarm,2B01,N/A
2025-06-06 07:48:08.487,78780A1346060400010118F1930D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:49:47.529,78782F321906060A312DCA0313567005C012000098B802D4059ECF0864901E010000012D5EC8051400175231422B0119363B0D0A,GT06,Alarm,2B01,N/A
2025-06-06 07:51:06.564,787829161906060A3305CA0313568C05C012080018B80802D4059ECF64901E440604FF01012D5EC8011AA7FC0D0A,GT06,GPS Location,C801,N/A
2025-06-06 07:51:07.476,78780A134406040001011BF4B30D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:52:05.590,78782F321906060A3405CA0313568C05C012080018B802D4059ECF0864901E000000012D5EC804F600175280422B011CF9700D0A,GT06,Alarm,2B01,N/A
2025-06-06 07:52:09.252,78780A134406040001011D91850D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:54:07.013,78780A134506040001011E3CCB0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 07:56:08.709,78780A134506040001011F2D420D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:00:08.805,78780A1345060400010120E4360D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:04:08.882,78780A1345060400010121F5BF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:08:08.983,78780A1345060400010122C7240D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:12:09.090,78780A1345060400010123D6AD0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:16:09.181,78780A1345060400010124A2120D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:20:10.041,78780A1345060400010125B39B0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:24:09.358,78780A134506040001012681000D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:28:09.474,78780A134506040001012790890D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:32:09.552,78780A1345060400010128687E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:36:10.495,78780A134506040001012979F70D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:40:09.861,78780A134506040001012A4B6C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:44:09.962,78780A134506040001012B5AE50D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:48:09.972,78780A134506030001012C1E860D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:51:08.031,78782F321906060B3305CA0313568C05C012080018B802D4059ECF0864931F000000012D5EC804EC00175280422B012D33820D0A,GT06,Alarm,2B01,N/A
2025-06-06 08:52:10.194,78780A134506040001012E0D480D0A,GT06,Heartbeat,0101,N/A
2025-06-06 08:56:10.279,78780A134506040001012F1CC10D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:00:10.401,78780A1345060400010130F4B70D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:04:10.491,78780A1345060400010131E53E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:08:10.516,78780A1345060400010132D7A50D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:12:10.508,78780A1345060400010133C62C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:16:10.596,78780A1345060400010134B2930D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:20:10.705,78780A1345060400010135A31A0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:24:10.798,78780A134506040001013691810D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:28:10.900,78780A134506040001013780080D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:32:10.991,78780A134506040001013878FF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:36:11.095,78780A134506040001013969760D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:40:11.175,78780A134506040001013A5BED0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:44:11.270,78780A134506040001013B4A640D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:48:11.377,78780A134506040001013C3EDB0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:51:09.447,78782F321906060C3305CA0313568C05C012080018B802D4059ECF0864931F000000012D5EC804EC00175280422B013DE3150D0A,GT06,Alarm,2B01,N/A
2025-06-06 09:52:11.456,78780A134506040001013E1DC90D0A,GT06,Heartbeat,0101,N/A
2025-06-06 09:56:11.569,78780A134506040001013F0C400D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:00:11.673,78780A134506040001014087300D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:04:11.769,78780A134506040001014196B90D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:08:12.439,78780A1345060400010142A4220D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:13:53.155,78780D0108680220363823440144537F0D0A78780D010868022036382344014542F60D0A78780D0108680220363823440146706D0D0A,GT06,Login,4401,N/A
2025-06-06 10:14:24.910,78780D010868022036382344014761E40D0A,GT06,Login,4401,N/A
2025-06-06 10:14:26.895,78780A13450604000101480B780D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:18:27.082,78780A13450604000101491AF10D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:22:27.598,78780A134506040001014A286A0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:26:27.279,78780A134506040001014B39E30D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:30:27.475,78780A134506040001014C4D5C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:34:27.721,78780A134506040001014D5CD50D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:38:27.733,78780A134506040001014E6E4E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:42:27.993,78780A134506040001014F7FC70D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:46:27.836,78780A134506040001015097B10D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:50:27.937,78780A134506040001015186380D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:51:10.891,78782F321906060D3305CA0313568C05C012080018B802D4059ECF0864931F000000012D5EC804EC00175280422B0152E6330D0A,GT06,Alarm,2B01,N/A
2025-06-06 10:54:28.051,78780A1345060400010153A52A0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 10:58:28.051,78780A1345060400010154D1950D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:02:28.136,78780A1345060400010155C01C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:06:28.227,78780A1345060400010156F2870D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:10:28.321,78780A1345060400010157E30E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:14:28.422,78780A13450604000101581BF90D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:18:28.534,78780A13450604000101590A700D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:22:28.654,78780A134506040001015A38EB0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:26:28.733,78780A134506040001015B29620D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:30:28.824,78780A134506040001015C5DDD0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:34:28.911,78780A134506040001015D4C540D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:38:28.970,78780A134506040001015E7ECF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:42:29.090,78780A134506040001015F6F460D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:46:29.179,78780A1345060400010160A6320D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:51:27.162,78780D0108680220363823440162174B0D0A,GT06,Login,4401,N/A
2025-06-06 11:51:31.149,78780A134506040001016394A90D0A,GT06,Heartbeat,0101,N/A
2025-06-06 11:51:31.154,78782F321906060E3305CA0313568C05C012080018B802D4059ECF0864931F000000012D5EC804EC00175280422B016419EE0D0A,GT06,Alarm,2B01,N/A
2025-06-06 11:56:28.309,78780D0108680220363823440166516F0D0A,GT06,Login,4401,N/A
2025-06-06 11:56:30.300,78780A1345060400010167D28D0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:00:29.537,78780A13450604000101682A7A0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:04:30.929,78780A13450604000101693BF30D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:08:29.713,78780A134506040001016A09680D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:12:29.828,78780A134506040001016B18E10D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:16:29.919,78780A134506040001016C6C5E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:20:29.980,78780A134506040001016D7DD70D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:22:09.027,787829161906060F1601CA0313568C05C012080018B80802D4059ECF64901E470604FE01012D5EC8016EA8A10D0A,GT06,GPS Location,C801,N/A
2025-06-06 12:22:09.938,78780A134706040001016F697E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:22:10.030,78782F321906060F1601CA0313568C05C012080018B802D4059ECF0864901E000000012D5EC8059600175280422B017068420D0A,GT06,Alarm,2B01,N/A
2025-06-06 12:22:11.950,78780A13460604000101710F540D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:24:30.110,78780A13460604000101723DCF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:25:09.119,78782F321906060F1907CB031354A805C0101800986002D4059ECF0864901E010000012D5EC8050000175334422B0173B4E70D0A,GT06,Alarm,2B01,N/A
2025-06-06 12:25:25.530,787829161906060F1917CB031354A405C010100018600802D4059ECF64901E440604FF01012D5EC801747C4A0D0A,GT06,GPS Location,C801,N/A
2025-06-06 12:25:26.011,78780A13440604000101757ECB0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:26:24.143,78782F321906060F1A17CB031354A405C0101000186002D4059ECF0864901E000000012D5EC804F600175344422B01762F7F0D0A,GT06,Alarm,2B01,N/A
2025-06-06 12:28:25.192,78780A1345060400010177C20C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:28:30.097,78780A13450604000101783AFB0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:32:30.280,78780A13450604000101792B720D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:36:30.403,78780A134506040001017A19E90D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:40:30.488,78780A134506040001017B08600D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:44:30.558,78780A134506040001017C7CDF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:48:30.688,78780A134506040001017D6D560D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:52:31.658,78780A134506040001017E5FCD0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 12:56:30.849,78780A134506040001017F4E440D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:00:31.110,78780A1345060400010180413C0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:04:31.065,78780A134506040001018150B50D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:08:31.170,78780A1345060400010182622E0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:12:31.265,78780A134506040001018373A70D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:16:31.389,78780A134506040001018407180D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:20:31.476,78780A134506040001018516910D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:24:31.568,78780A1345060400010186240A0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:25:26.587,78782F32190606101917CB031354A405C0101000186002D4059ECF0864900E000000012D5EC804F600175344422B01879EBB0D0A,GT06,Alarm,2B01,N/A
2025-06-06 13:28:31.660,78780A1345060400010188CD740D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:32:32.524,78780A1345060400010189DCFD0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:36:31.849,78780A134506040001018AEE660D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:40:31.942,78780A134506040001018BFFEF0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:44:32.053,78780A134506040001018C8B500D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:47:38.704,78782916190606102F23CB031354A405C010100018600802D4059ECF64901E470604FE01012D5EC8018D21AE0D0A,GT06,GPS Location,C801,N/A
2025-06-06 13:47:39.041,78780A134706040001018E9FF90D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:47:39.134,78782F32190606102F22CB031354A405C0101000186002D4059ECF0864901E000000012D5EC805A000175344422B018F8F640D0A,GT06,Alarm,2B01,N/A
2025-06-06 13:47:41.163,78780A1346060400010190F9D30D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:48:32.157,78780A1346060400010191E85A0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:50:34.196,78782916190606103221CA031353FC05C012F00018FC0802D4059ECF649303440603FF01012D5F2C019227AD0D0A,GT06,GPS Location,2C01,N/A
2025-06-06 13:50:35.117,78780A1344060300010193CC2F0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:51:33.254,78782F32190606103320CA031353FC05C012F00018FC02D4059ECF08649303000000012D5F2C049C001753F4422B019490120D0A,GT06,Alarm,2B01,N/A
2025-06-06 13:52:32.764,78780A1344060300010195A9190D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:53:34.303,78780A134506030001019604570D0A,GT06,Heartbeat,0101,N/A
2025-06-06 13:56:32.353,78780A134506030001019715DE0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 14:00:32.444,78780A1345060300010198ED290D0A,GT06,Heartbeat,0101,N/A
2025-06-06 14:04:32.543,78780A1345060300010199FCA00D0A,GT06,Heartbeat,0101,N/A
2025-06-06 14:08:32.651,78780A134506030001019ACE3B0D0A,GT06,Heartbeat,0101,N/A
2025-06-06 14:14:46.765,78780D010868022036382344019F3B210D0A,GT06,Login,4401,N/A
2025-06-06 14:14:48.743,78780A13450603000101A050E20D0A,GT06,Heartbeat,0101,N/A
