Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-05-09 01:50:12.487,78780A134506040001006C75860D0A,GT06,Heartbeat,0100,N/A
2025-05-09 01:54:12.004,78780A134506040001006D640F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 01:58:12.048,78780A134506040001006E56940D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:02:12.753,78780A134506040001006F471D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:06:12.339,78780A1345060400010070AF6B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:10:12.417,78780A1345060400010071BEE20D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:14:12.392,78780A13450604000100728C790D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:18:12.489,78780A13450604000100739DF00D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:22:12.592,78780A1345060400010074E94F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:26:12.694,78780A1345060400010075F8C60D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:28:15.761,78782F32190509051C03C9027376A004A3F39800180002D4027DBA021A0915000000010D71BC04D800190148422B0076937D0D0A,GT06,Alarm,2B00,N/A
2025-05-09 02:30:12.812,78780A1345060400010077DBD40D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:34:12.906,78780A134506040001007823230D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:38:12.997,78780A134506040001007932AA0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:42:13.108,78780A134506040001007A00310D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:46:13.191,78780A134506040001007B11B80D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:50:13.315,78780A134506040001007C65070D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:54:13.374,78780A134506040001007D748E0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 02:58:14.218,78780A134506040001007E46150D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:02:13.579,78780A134506040001007F579C0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:06:13.683,78780A134506040001008058E40D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:10:13.764,78780A1345060400010081496D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:14:13.881,78780A13450604000100827BF60D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:18:13.987,78780A13450604000100836A7F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:22:14.067,78780A13450604000100841EC00D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:26:14.172,78780A13450604000100850F490D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:28:17.251,78782F32190509061C03C9027376A004A3F39800180002D4027DBA021A0915000000010D71BC04E200190148422B008623070D0A,GT06,Alarm,2B00,N/A
2025-05-09 03:30:14.261,78780A13450604000100872C5B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:34:14.383,78780A1345060400010088D4AC0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:38:14.477,78780A1345060400010089C5250D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:42:14.581,78780A134506040001008AF7BE0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:46:14.677,78780A134506040001008BE6370D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:50:14.789,78780A134506040001008C92880D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:54:14.867,78780A134506040001008D83010D0A,GT06,Heartbeat,0100,N/A
2025-05-09 03:58:14.997,78780A134506040001008EB19A0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:02:15.076,78780A134506040001008FA0130D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:06:15.176,78780A134506040001009048650D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:10:15.270,78780A134506040001009159EC0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:14:15.363,78780A13450604000100926B770D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:18:15.466,78780A13450604000100937AFE0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:22:15.558,78780A13450604000100940E410D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:26:15.657,78780A13450604000100951FC80D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:28:18.713,78782F32190509071C03C9027376A004A3F39800180002D4027DBA021A0915000000010D71BC04D800190148422B009641CC0D0A,GT06,Alarm,2B00,N/A
2025-05-09 04:30:15.751,78780A13450604000100973CDA0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:34:15.857,78780A1345060400010098C42D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:38:15.960,78780A1345060400010099D5A40D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:42:16.608,78780A134506040001009AE73F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:46:16.261,78780A134506040001009BF6B60D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:50:16.234,78780A134506040001009C82090D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:54:16.335,78780A134506040001009D93800D0A,GT06,Heartbeat,0100,N/A
2025-05-09 04:58:16.442,78780A134506040001009EA11B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:02:16.535,78780A134506040001009FB0920D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:06:16.928,78780A13450604000100A079E60D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:10:16.726,78780A13450604000100A1686F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:14:16.833,78780A13450604000100A25AF40D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:18:16.925,78780A13450604000100A34B7D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:22:17.027,78780A13450604000100A43FC20D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:26:17.115,78780A13450604000100A52E4B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:28:20.173,78782F32190509081C03C9027376A004A3F39800180002D4027DBA021A0915000000010D71BC04D800190148422B00A666A50D0A,GT06,Alarm,2B00,N/A
2025-05-09 05:30:17.215,78780A13450604000100A70D590D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:34:17.320,78780A13450604000100A8F5AE0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:38:17.407,78780A13450604000100A9E4270D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:42:17.516,78780A13450604000100AAD6BC0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:46:18.198,78780A13450604000100ABC7350D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:50:17.725,78780A13450604000100ACB38A0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:54:17.815,78780A13450604000100ADA2030D0A,GT06,Heartbeat,0100,N/A
2025-05-09 05:58:17.914,78780A13450604000100AE90980D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:02:18.648,78780A13450604000100AF81110D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:06:18.123,78780A13450604000100B069670D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:10:18.750,78780A13450604000100B178EE0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:14:18.320,78780A13450604000100B24A750D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:18:18.416,78780A13450604000100B35BFC0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:22:18.513,78780A13450604000100B42F430D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:26:18.621,78780A13450604000100B53ECA0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:28:21.663,78782F32190509091C03C9027376A004A3F39800180002D4027DBA021A0915000000010D71BC04E200190148422B00B6046E0D0A,GT06,Alarm,2B00,N/A
2025-05-09 06:30:18.705,78780A13450604000100B71DD80D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:34:18.812,78780A13450604000100B8E52F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:38:18.932,78780A13450604000100B9F4A60D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:42:19.517,78780A13450604000100BAC63D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:46:19.115,78780A13450604000100BBD7B40D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:50:19.214,78780A13450604000100BCA30B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:54:19.310,78780A13450604000100BDB2820D0A,GT06,Heartbeat,0100,N/A
2025-05-09 06:58:19.411,78780A13450604000100BE80190D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:02:19.509,78780A13450604000100BF91900D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:06:19.610,78780A13450604000100C01AE00D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:10:19.702,78780A13450604000100C10B690D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:14:19.819,78780A13450604000100C239F20D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:18:19.885,78780A13450604000100C3287B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:22:20.002,78780A13450604000100C45CC40D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:26:20.095,78780A13450604000100C54D4D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:28:23.151,78782F321905090A1C03C9027376A004A3F39800180002D4027DBA021A0915000000010D71BC04D800190148422B00C6301C0D0A,GT06,Alarm,2B00,N/A
2025-05-09 07:30:20.224,78780A13450604000100C76E5F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:34:20.318,78780A13450604000100C896A80D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:38:20.571,78780A13450604000100C987210D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:42:20.486,78780A13450604000100CAB5BA0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:46:20.586,78780A13450604000100CBA4330D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:50:20.699,78780A13450604000100CCD08C0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:54:20.780,78780A13450604000100CDC1050D0A,GT06,Heartbeat,0100,N/A
2025-05-09 07:58:20.889,78780A13450604000100CEF39E0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:02:20.981,78780A13450604000100CFE2170D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:06:21.085,78780A13450604000100D00A610D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:10:21.186,78780A13450604000100D11BE80D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:14:21.276,78780A13450604000100D229730D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:18:21.370,78780A13450604000100D338FA0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:22:21.483,78780A13450604000100D44C450D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:26:21.563,78780A13450604000100D55DCC0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:28:24.606,78782F321905090B1C03C9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04D800190148422B00D647950D0A,GT06,Alarm,2B00,N/A
2025-05-09 08:30:21.667,78780A13450604000100D77EDE0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:34:22.135,78780A13450604000100D886290D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:38:21.866,78780A13450604000100D997A00D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:42:21.949,78780A13450604000100DAA53B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:47:05.027,78780D01086802203638233600DC67060D0A,GT06,Login,3600,N/A
2025-05-09 08:47:07.039,78780A13450604000100DDD1840D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:51:07.218,78780A13450604000100DEE31F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:55:07.313,78780A13450604000100DFF2960D0A,GT06,Heartbeat,0100,N/A
2025-05-09 08:59:07.374,78780A13450604000100E03BE20D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:03:07.468,78780A13450604000100E12A6B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:07:07.586,78780A13450604000100E218F00D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:11:07.712,78780A13450604000100E309790D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:15:07.753,78780A13450604000100E47DC60D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:19:07.861,78780A13450604000100E56C4F0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:23:08.158,78780A13450604000100E65ED40D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:27:08.072,78780A13450604000100E74F5D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:27:17.065,78782F321905090C1A36C9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04D800190148422B00E889580D0A,GT06,Alarm,2B00,N/A
2025-05-09 09:28:22.116,78782F321905090C1C00C9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04CE00190148422B00E9CA4E0D0A,GT06,Alarm,2B00,N/A
2025-05-09 09:31:08.171,78780A13450604000100EA94B80D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:35:08.310,78780A13450604000100EB85310D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:38:46.363,78782F321905090C2617C9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04CE00190148422B00ECAE890D0A,GT06,Alarm,2B00,N/A
2025-05-09 09:39:08.392,78780A13450604000100EDE0070D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:39:54.395,78782F321905090C2720C9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04C400190148422B00EE00F70D0A,GT06,Alarm,2B00,N/A
2025-05-09 09:43:08.450,78780A13450604000100EFC3150D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:47:08.568,78780A13450604000100F02B630D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:51:08.649,78780A13450604000100F13AEA0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:55:08.777,78780A13450604000100F208710D0A,GT06,Heartbeat,0100,N/A
2025-05-09 09:59:08.862,78780A13450604000100F319F80D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:03:08.953,78780A13450604000100F46D470D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:07:09.070,78780A13450604000100F57CCE0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:11:09.151,78780A13450604000100F64E550D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:15:09.256,78780A13450604000100F75FDC0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:19:09.343,78780A13450604000100F8A72B0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:23:09.448,78780A13450604000100F9B6A20D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:27:09.567,78780A13450604000100FA84390D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:31:09.651,78780A13450604000100FB95B00D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:33:42.712,78782F321905090D2112C9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04CE00190148422B00FC633E0D0A,GT06,Alarm,2B00,N/A
2025-05-09 10:34:50.742,78782F321905090D221BC9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04BA00190148422B00FDBC6E0D0A,GT06,Alarm,2B00,N/A
2025-05-09 10:35:09.775,78780A13450604000100FEC21D0D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:39:09.879,78780A13450604000100FFD3940D0A,GT06,Heartbeat,0100,N/A
2025-05-09 10:43:10.064,78780A1345060400010100C5340D0A,GT06,Heartbeat,0101,N/A
2025-05-09 10:47:10.074,78780A1345060400010101D4BD0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 10:51:10.287,78780A1345060400010102E6260D0A,GT06,Heartbeat,0101,N/A
2025-05-09 10:57:08.250,78780D010868022036382336010535920D0A,GT06,Login,3601,N/A
2025-05-09 10:57:10.193,78780A1345060400010106A0020D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:01:10.383,78780A1345060400010107B18B0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:05:10.487,78780A1345060400010108497C0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:09:10.586,78780A134506040001010958F50D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:13:10.790,78780A134506040001010A6A6E0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:17:10.768,78780A134506040001010B7BE70D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:21:10.870,78780A134506040001010C0F580D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:25:10.979,78780A134506040001010D1ED10D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:29:11.103,78780A134506040001010E2C4A0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:33:11.209,78780A134506040001010F3DC30D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:33:44.192,78782F321905090E2112C9027376A004A3F39800180002D4027DBA021A0917000000010D71BC04E200190148422B01104BFA0D0A,GT06,Alarm,2B01,N/A
2025-05-09 11:37:13.147,78780A1345060400010111C43C0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:41:11.396,78780A1345060400010112F6A70D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:45:11.638,78780A1345060400010113E72E0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:49:11.648,78780A134506040001011493910D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:53:11.684,78780A134506040001011582180D0A,GT06,Heartbeat,0101,N/A
2025-05-09 11:57:11.861,78780A1345060400010116B0830D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:01:11.957,78780A1345060400010117A10A0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:05:11.980,78780A134506040001011859FD0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:09:12.147,78780A134506040001011948740D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:13:55.116,78780D010868022036382336011BCC6D0D0A,GT06,Login,3601,N/A
2025-05-09 12:13:57.109,78780A134506040001011C1FD90D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:17:57.257,78780A134506040001011D0E500D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:21:57.365,78780A134506040001011E3CCB0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:25:57.477,78780A134506040001011F2D420D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:30:40.517,78780D010868022036382336012152B40D0A,GT06,Login,3601,N/A
2025-05-09 12:30:42.526,78780A1345060400010122C7240D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:33:45.642,78782F321905090F2112C9027376A004A3F39800180002D4027DBA021A07C9000000010D71BC04D800190148422B0123B6910D0A,GT06,Alarm,2B01,N/A
2025-05-09 12:34:42.687,78780A1345060400010124A2120D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:38:42.783,78780A1345060400010125B39B0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:42:42.865,78780A134506040001012681000D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:46:42.991,78780A134506040001012790890D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:50:43.764,78780A1345060400010128687E0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:54:43.176,78780A134506040001012979F70D0A,GT06,Heartbeat,0101,N/A
2025-05-09 12:58:43.291,78780A134506040001012A4B6C0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:03:27.350,78780D010868022036382336012C89510D0A,GT06,Login,3601,N/A
2025-05-09 13:03:29.324,78780A134506040001012D3FD30D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:07:29.492,78780A134506040001012E0D480D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:11:29.570,78780A134506040001012F1CC10D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:14:48.652,78782916190509100E15C6027376A004A3F3980018000802D4027DBA1A0917470604FE01010D71BC0130E25E0D0A,GT06,GPS Location,BC01,N/A
2025-05-09 13:14:49.727,78780A1347060400010131D2850D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:14:51.610,78780A13460604000101327FCB0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:16:14.149,78780D010868022036382336013415980D0A,GT06,Login,3601,N/A
2025-05-09 13:16:23.173,78780A1306060400010135CC720D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:17:48.799,78782F3219050910112FC9027397E804A3D5783298BC02D4027DBA021A0A09010000010D74DC0546001901FC422B0136F5AC0D0A,GT06,Alarm,2B01,N/A
2025-05-09 13:20:22.935,78780A134606040001013728660D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:20:48.856,78782F3219050910142FC90273E89C04A3D8301498B602D4027DBA021B1709010000010D798C055A001902B0422B013835650D0A,GT06,Alarm,2B01,N/A
2025-05-09 13:23:48.943,78782F3219050910172FC90274122004A3E0D000995C02D4027DBA02173302010000010D7D7404EC00190364422B0139E27A0D0A,GT06,Alarm,2B01,N/A
2025-05-09 13:24:23.114,78780A134606040001013AF3830D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:24:44.939,7878291619050910182CC90274120804A3E2580019160802D4027DBA1B1717440604FF01010D7D74013BE1D00D0A,GT06,GPS Location,7401,N/A
2025-05-09 13:24:45.892,78780A134406040001013CA10E0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:25:43.948,78782F3219050910192BC90274120804A3E25800191602D4027DBA021B1717000000010D7D74050A0019039C422B013D19CB0D0A,GT06,Alarm,2B01,N/A
2025-05-09 13:27:45.014,78780A134506040001013E1DC90D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:28:23.291,78780A134506040001013F0C400D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:32:23.230,78780A134506040001014087300D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:33:17.169,78782916190509102110C90274120804A3E2580019160802D4027DBA1B1717470604FE01010D7D740141A3A20D0A,GT06,GPS Location,7401,N/A
2025-05-09 13:33:18.068,78780A134706040001014293990D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:33:20.057,78780A13460604000101431DC50D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:33:37.162,78782916190509102124C50274120804A3E2580009160802D4027DBA1B1717040604FF01010D7D74014496C70D0A,GT06,GPS Location,7401,N/A
2025-05-09 13:33:38.111,78780A1304060400010145884E0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:34:36.228,78782F32190509102223C60274138404A3E2E000191602D4027DBA021B1717000000010D7D7404F6001903B0422B014611CC0D0A,GT06,Alarm,2B01,N/A
2025-05-09 13:36:23.283,78780A13440604000101476C5A0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:36:37.254,78780A13450604000101480B780D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:40:23.452,78780A13450604000101491AF10D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:44:23.696,78780A134506040001014A286A0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:48:23.524,78780A134506040001014B39E30D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:52:23.645,78780A134506040001014C4D5C0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:56:06.748,78782916190509103805C60274138404A3E2E00019160802D4027DBA1B1717470604FE01010D7D74014D05C20D0A,GT06,GPS Location,7401,N/A
2025-05-09 13:56:08.328,78780A134706040001014E59F50D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:56:08.330,78782F32190509103804C60274138404A3E2E000191602D4027DBA021B1717000000010D7D7404CE001903B0422B014F9CAC0D0A,GT06,Alarm,2B01,N/A
2025-05-09 13:56:09.772,78780A13460604000101503FDF0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:56:23.741,78780A1306060400010151E9500D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:56:47.765,7878291619050910382EC5027412C804A3E8180009160802D4027DBA1B1717040604FF01010D7D740152FCF00D0A,GT06,GPS Location,7401,N/A
2025-05-09 13:56:48.661,78780A1304060400010153FDF90D0A,GT06,Heartbeat,0101,N/A
2025-05-09 13:57:46.763,78782F3219050910392EC602740FFC04A3E01807191602D4027DBA021B1717000000010D7D7404F6001903D9422B015433E50D0A,GT06,Alarm,2B01,N/A
2025-05-09 13:59:47.823,78780A1345060400010155C01C0D0A,GT06,Heartbeat,0101,N/A
2025-05-09 14:00:23.837,78780A1345060400010156F2870D0A,GT06,Heartbeat,0101,N/A
2025-05-09 14:03:23.982,78782916190509110316C602740FFC04A3E0180019160802D4027DBA1B1717470604FE01010D7D74015794150D0A,GT06,GPS Location,7401,N/A
