Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-05-10 01:04:25.506,78780A134506040001005E67170D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:19:10.945,78780A13050603000100736A2A0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:23:09.029,78782F3219070103161EC002BA781005495AE000080002D4059C690643F80500000001FD71F80500002421C9422B0074E3A10D0A,GT06,Alarm,2B00,N/A
2025-07-01 00:23:10.939,78780A13050603000100750F1C0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:27:11.154,78780A13050603000100763D870D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:31:11.255,78780A13050603000100772C0E0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:35:11.367,78780A1305060300010078D4F90D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:39:11.433,78780A1305060300010079C5700D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:43:11.534,78780A130506030001007AF7EB0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:47:11.631,78780A130506030001007BE6620D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:51:11.735,78780A130506030001007C92DD0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:55:11.895,78780A130506030001007D83540D0A,GT06,Heartbeat,0100,N/A
2025-07-01 00:59:11.935,78780A130506030001007EB1CF0D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:06:31.894,78780A134506040001001840250D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:03:12.028,78780A130506030001007FA0460D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:07:12.211,78780A1305060300010080AF3E0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:11:12.223,78780A1305060300010081BEB70D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:15:12.392,78780A1305060400010082BCF00D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:19:12.428,78780A1305060400010083AD790D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:23:10.645,78782F3219070104161EC002BA781005495AE000080002D4059C690643F80500000001FD71F80500002421C9422B0084D4380D0A,GT06,Alarm,2B00,N/A
2025-07-01 01:23:12.510,78780A1305060400010085C84F0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:27:12.785,78780A1305060400010086FAD40D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:31:12.730,78780A1305060400010087EB5D0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:35:12.990,78780A130506040001008813AA0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:39:12.915,78780A130506040001008902230D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:43:13.457,78780A130506040001008A30B80D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:08:25.589,78780A134506040001005F769E0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:12:25.689,78780A1345060400010060BFEA0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:16:26.241,78780A1345060400010061AE630D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:20:25.886,78780A13450604000100629CF80D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:24:25.977,78780A13450604000100638D710D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:28:26.089,78780A1345060400010064F9CE0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:32:26.154,78780A1345060400010065E8470D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:36:26.265,78780A1345060400010066DADC0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:40:26.355,78780A1345060400010067CB550D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:44:27.213,78780A134506040001006833A20D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:47:53.562,78782F3219050A042F29CB030567CC053862D000180002D4059CD40754F709000000019B401404F6001D0CDB422B006967810D0A,GT06,Alarm,2B00,N/A
2025-06-13 17:10:31.998,78780A134506040001001951AC0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:48:27.278,78780A134506040001006A10B00D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:52:26.646,78780A134506040001006B01390D0A,GT06,Heartbeat,0100,N/A
2025-05-10 01:56:26.741,78780A134506040001006C75860D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:00:26.853,78780A134506040001006D640F0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:04:26.939,78780A134506040001006E56940D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:08:27.548,78780A134506040001006F471D0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:12:27.110,78780A1345060400010070AF6B0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:16:27.222,78780A1345060400010071BEE20D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:20:27.312,78780A13450604000100728C790D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:24:27.524,78780A13450604000100739DF00D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:28:27.841,78780A1345060400010074E94F0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:32:27.684,78780A1345060400010075F8C60D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:47:13.279,78780A130506040001008B21310D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:51:13.161,78780A130506040001008C558E0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:55:13.260,78780A130506040001008D44070D0A,GT06,Heartbeat,0100,N/A
2025-07-01 01:59:13.551,78780A130506040001008E769C0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:03:13.608,78780A130506040001008F67150D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:07:13.763,78780A13050604000100908F630D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:11:13.886,78780A13050604000100919EEA0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:15:13.822,78780A1305060400010092AC710D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:19:13.927,78780A1305060400010093BDF80D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:23:11.921,78782F3219070105161EC002BA781005495AE000080002D4059C690643F80500000001FD71F804F6002421C9422B0094F84F0D0A,GT06,Alarm,2B00,N/A
2025-07-01 02:23:13.899,78780A1305060400010095D8CE0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:27:14.014,78780A1305060400010096EA550D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:14:32.136,78780A134506040001001A63370D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:31:14.097,78780A1305060400010097FBDC0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:35:14.194,78780A1305060400010098032B0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:39:14.298,78780A130506040001009912A20D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:43:14.434,78780A130506040001009A20390D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:47:14.493,78780A130506040001009B31B00D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:51:14.600,78780A130506030001009C75D30D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:55:14.705,78780A130506030001009D645A0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 02:59:14.789,78780A130506030001009E56C10D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:03:14.868,78780A130506030001009F47480D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:07:14.950,78780A13050603000100A08E3C0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:36:27.872,78780A1345060400010076CA5D0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:40:27.912,78780A1345060400010077DBD40D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:44:27.961,78780A134506040001007823230D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:47:54.976,78782F3219050A052F29CB030567CC053862D000180002D4059CD40754F709000000019B401404F6001D0CDB422B0079E9D70D0A,GT06,Alarm,2B00,N/A
2025-05-10 02:48:27.998,78780A134506040001007A00310D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:52:28.080,78780A134506040001007B11B80D0A,GT06,Heartbeat,0100,N/A
2025-05-10 02:56:28.175,78780A134506040001007C65070D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:00:28.294,78780A134506040001007D748E0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:04:28.361,78780A134506040001007E46150D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:08:28.462,78780A134506040001007F579C0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:12:28.566,78780A134506040001008058E40D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:18:32.179,78780A134506040001001B72BE0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:16:29.065,78780A1345060400010081496D0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:20:28.749,78780A13450604000100827BF60D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:24:28.828,78780A13450604000100836A7F0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:28:28.949,78780A13450604000100841EC00D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:32:29.025,78780A13450604000100850F490D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:36:29.141,78780A13450604000100863DD20D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:40:29.258,78780A13450604000100872C5B0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:44:29.355,78780A1345060400010088D4AC0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:47:56.420,78782F3219050A062F29CB030567CC053862D000180002D4059CD40754F709000000019B401404F6001D0CDB422B0089B5300D0A,GT06,Alarm,2B00,N/A
2025-05-10 03:48:29.975,78780A134506040001008AF7BE0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:52:29.510,78780A134506040001008BE6370D0A,GT06,Heartbeat,0100,N/A
2025-05-10 03:56:29.632,78780A134506040001008C92880D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:11:15.080,78780A13050603000100A19FB50D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:15:16.022,78780A13050603000100A2AD2E0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:19:15.278,78780A13050603000100A3BCA70D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:23:13.415,78782F3219070106161EC002BA781005495AE000080002D4059C690643F80500000001FD71F80500002421C9422B00A4C0850D0A,GT06,Alarm,2B00,N/A
2025-07-01 03:23:15.259,78780A13050603000100A5D9910D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:27:15.462,78780A13050603000100A6EB0A0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:31:15.581,78780A13050603000100A7FA830D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:35:15.636,78780A13050603000100A802740D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:39:15.722,78780A13050603000100A913FD0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:43:15.818,78780A13050603000100AA21660D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:47:15.921,78780A13050603000100AB30EF0D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:22:32.263,78780A134506040001001C06010D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:51:16.020,78780A13050603000100AC44500D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:55:16.088,78780A13050603000100AD55D90D0A,GT06,Heartbeat,0100,N/A
2025-07-01 03:59:16.189,78780A13050603000100AE67420D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:03:16.311,78780A13050603000100AF76CB0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:07:16.388,78780A13050603000100B09EBD0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:11:16.504,78780A13050603000100B18F340D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:15:16.585,78780A13050603000100B2BDAF0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:00:29.723,78780A134506040001008D83010D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:04:29.800,78780A134506040001008EB19A0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:08:30.654,78780A134506040001008FA0130D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:12:30.007,78780A134506040001009048650D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:16:30.075,78780A134506040001009159EC0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:20:30.190,78780A13450604000100926B770D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:24:30.283,78780A13450604000100937AFE0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:28:30.388,78780A13450604000100940E410D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:26:32.410,78780A134506040001001D17880D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:32:30.487,78780A13450604000100951FC80D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:36:30.569,78780A13450604000100962D530D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:40:30.666,78780A13450604000100973CDA0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:44:30.785,78780A1345060400010098C42D0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:47:57.897,78782F3219050A072F29CB030567CC053862D000180002D4059CD40754F709000000019B401404F6001D0CDB422B00993B660D0A,GT06,Alarm,2B00,N/A
2025-05-10 04:48:30.875,78780A134506040001009AE73F0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:52:30.958,78780A134506040001009BF6B60D0A,GT06,Heartbeat,0100,N/A
2025-05-10 04:56:31.065,78780A134506040001009C82090D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:19:16.676,78780A13050603000100B3AC260D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:23:14.822,78782F3219070107161EC002BA781005495AE000080002D4059C690643F80500000001FD71F80500002421C9422B00B44ED30D0A,GT06,Alarm,2B00,N/A
2025-07-01 04:23:16.694,78780A13050603000100B5C9100D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:27:16.905,78780A13050603000100B6FB8B0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:31:16.981,78780A13050603000100B7EA020D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:35:17.069,78780A13050603000100B812F50D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:39:17.169,78780A13050603000100B9037C0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:43:17.251,78780A13050603000100BA31E70D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:27:02.421,78782F3219060D141A39CB02F5EAE0053719A000180002D4059CD40754080200000001DF1744050A00222E7C422B001E9E6F0D0A,GT06,Alarm,2B00,N/A
2025-07-01 04:47:17.350,78780A13050603000100BB206E0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:00:31.827,78780A134506040001009D93800D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:30:33.019,78780A134506040001001F349A0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:04:31.257,78780A134506040001009EA11B0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:08:31.343,78780A134506040001009FB0920D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:12:31.438,78780A13450604000100A079E60D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:16:31.528,78780A13450604000100A1686F0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:20:31.634,78780A13450604000100A25AF40D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:24:31.767,78780A13450604000100A34B7D0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:51:17.473,78780A13050603000100BC54D10D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:55:17.543,78780A13050603000100BD45580D0A,GT06,Heartbeat,0100,N/A
2025-07-01 04:59:17.654,78780A13050603000100BE77C30D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:03:17.754,78780A13050603000100BF664A0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:07:17.863,78780A13050603000100C0ED3A0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:11:17.942,78780A13050603000100C1FCB30D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:34:32.593,78780A1345060400010020FDEE0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:15:18.014,78780A13050603000100C2CE280D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:19:18.156,78780A13050603000100C3DFA10D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:23:16.231,78782F3219070108161EC002BA781005495AE000080002D4059C690643F80500000001FD71F804F6002421C9422B00C4899F0D0A,GT06,Alarm,2B00,N/A
2025-07-01 05:23:18.119,78780A13050603000100C5BA970D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:27:18.303,78780A13050604000100C6B8D00D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:31:18.470,78780A13050604000100C7A9590D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:35:18.508,78780A13050604000100C851AE0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:28:31.836,78780A13450604000100A43FC20D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:32:31.945,78780A13450604000100A52E4B0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:36:32.016,78780A13450604000100A61CD00D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:40:32.110,78780A13450604000100A70D590D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:44:32.219,78780A13450604000100A8F5AE0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:47:59.303,78782F3219050A082F29CB030567CC053862D000180002D4059CD40754F709000000019B401404F6001D0CDB422B00A91C0F0D0A,GT06,Alarm,2B00,N/A
2025-05-10 05:48:32.304,78780A13450604000100AAD6BC0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:52:32.399,78780A13450604000100ABC7350D0A,GT06,Heartbeat,0100,N/A
2025-05-10 05:56:32.547,78780A13450604000100ACB38A0D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:38:32.714,78780A1345060400010021EC670D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:00:32.593,78780A13450604000100ADA2030D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:04:32.700,78780A13450604000100AE90980D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:08:33.240,78780A13450604000100AF81110D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:12:32.890,78780A13450604000100B069670D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:16:33.016,78780A13450604000100B178EE0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:20:33.158,78780A13450604000100B24A750D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:24:33.209,78780A13450604000100B35BFC0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:39:18.605,78780A13050604000100C940270D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:43:18.736,78780A13050604000100CA72BC0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:47:18.784,78780A13050604000100CB63350D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:51:18.951,78780A13050604000100CC178A0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:55:18.970,78780A13050604000100CD06030D0A,GT06,Heartbeat,0100,N/A
2025-07-01 05:59:19.105,78780A13050604000100CE34980D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:42:32.740,78780A1345060400010022DEFC0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:03:19.184,78780A13050604000100CF25110D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:07:19.323,78780A13050604000100D0CD670D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:11:19.399,78780A13050604000100D1DCEE0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:15:19.457,78780A13050604000100D2EE750D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:19:19.565,78780A13050604000100D3FFFC0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:28:33.448,78780A13450604000100B42F430D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:32:33.426,78780A13450604000100B53ECA0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:36:33.587,78780A13450604000100B60C510D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:40:33.729,78780A13450604000100B71DD80D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:44:33.715,78780A13450604000100B8E52F0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:48:00.743,78782F3219050A092F29CB030567CC053862D000180002D4059CD40754F709000000019B401404F6001D0CDB422B00B992590D0A,GT06,Alarm,2B00,N/A
2025-05-10 06:48:33.775,78780A13450604000100BAC63D0D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:46:33.311,78780A1345060400010023CF750D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:52:33.855,78780A13450604000100BBD7B40D0A,GT06,Heartbeat,0100,N/A
2025-05-10 06:56:33.953,78780A13450604000100BCA30B0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:00:34.025,78780A13450604000100BDB2820D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:04:34.169,78780A13450604000100BE80190D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:08:34.212,78780A13450604000100BF91900D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:23:17.673,78782F3219070109161EC002BA781005495AE000080002D4059C690643F80500000001FD71F804F6002421C9422B00D407C90D0A,GT06,Alarm,2B00,N/A
2025-07-01 06:23:19.566,78780A13050604000100D59ACA0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:27:19.778,78780A13050604000100D6A8510D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:31:19.858,78780A13050604000100D7B9D80D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:35:19.955,78780A13050604000100D8412F0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:39:20.043,78780A13050604000100D950A60D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:50:32.938,78780A1345060400010024BBCA0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:43:20.138,78780A13050604000100DA623D0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:47:20.239,78780A13050604000100DB73B40D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:51:20.386,78780A13050604000100DC070B0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:55:20.427,78780A13050604000100DD16820D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:12:34.332,78780A13450604000100C01AE00D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:16:34.409,78780A13450604000100C10B690D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:20:34.532,78780A13450604000100C239F20D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:24:34.629,78780A13450604000100C3287B0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:28:34.728,78780A13450604000100C45CC40D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:32:34.795,78780A13450604000100C54D4D0D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:54:33.072,78780A1345060400010025AA430D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:36:34.888,78780A13450604000100C67FD60D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:40:35.010,78780A13450604000100C76E5F0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:44:35.094,78780A13450604000100C896A80D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:48:02.218,78782F3219050A0A2F29CB030567CC053862D000180002D4059CD40754F709000000019B401404F6001D0CDB422B00C94AB60D0A,GT06,Alarm,2B00,N/A
2025-05-10 07:48:35.201,78780A13450604000100CAB5BA0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:52:35.279,78780A13450604000100CBA4330D0A,GT06,Heartbeat,0100,N/A
2025-07-01 06:59:20.544,78780A13050604000100DE24190D0A,GT06,Heartbeat,0100,N/A
2025-07-01 07:03:20.638,78780A13050604000100DF35900D0A,GT06,Heartbeat,0100,N/A
2025-07-01 07:07:20.728,78780A13050604000100E0FCE40D0A,GT06,Heartbeat,0100,N/A
2025-07-01 07:11:20.832,78780A13050604000100E1ED6D0D0A,GT06,Heartbeat,0100,N/A
2025-06-13 17:58:33.266,78780A134506040001002698D80D0A,GT06,Heartbeat,0100,N/A
2025-07-01 07:15:20.909,78780A13050604000100E2DFF60D0A,GT06,Heartbeat,0100,N/A
2025-07-01 07:19:20.999,78780A13050604000100E3CE7F0D0A,GT06,Heartbeat,0100,N/A
2025-07-01 07:23:19.118,78782F321907010A161EC002BA781005495AE000080002D4059C690643F80500000001FD71F804F6002421C9422B00E49D220D0A,GT06,Alarm,2B00,N/A
2025-07-01 07:23:21.012,78780A13050604000100E5AB490D0A,GT06,Heartbeat,0100,N/A
2025-05-10 07:56:35.386,78780A13450604000100CCD08C0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 08:00:35.475,78780A13450604000100CDC1050D0A,GT06,Heartbeat,0100,N/A
2025-05-10 08:04:35.582,78780A13450604000100CEF39E0D0A,GT06,Heartbeat,0100,N/A
2025-05-10 08:08:35.671,78780A13450604000100CFE2170D0A,GT06,Heartbeat,0100,N/A
2025-05-10 08:12:35.755,78780A13450604000100D00A610D0A,GT06,Heartbeat,0100,N/A
