Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-06-01 01:03:00.488,78782F32190601040234C9032CB00405817A0000180002D405A44307C8F70D0000000125837405000016B7B7422B004444090D0A,GT06,Alarm,2B00,N/A
2025-06-01 01:03:09.837,78780A1345060300010045F9990D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:07:09.848,78780A1345060200010046C0460D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:11:10.411,78780A1345060200010047D1CF0D0A,GT06,Heartbeat,0100,N/A
2025-04-23 06:56:46.738,78780A1345060400010130F4B70D0A,GT06,Heartbeat,0101,N/A
2025-06-01 01:15:10.115,78780A134506020001004829380D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:19:10.297,78780A134506030001004933F50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:23:10.259,78780A134506020001004A0A2A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:27:10.250,78780A134506030001004B10E70D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:31:10.362,78780A134506020001004C6F1C0D0A,GT06,Heartbeat,0100,N/A
2025-05-12 08:46:18.624,78780A134506040001017B08600D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:00:46.840,78780A1345060400010131E53E0D0A,GT06,Heartbeat,0101,N/A
2025-05-12 08:50:18.731,78780A134506040001017C7CDF0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 01:35:10.459,78780A134506020001004D7E950D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:39:10.875,78780A134506020001004E4C0E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:43:10.841,78780A134506020001004F5D870D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:47:10.921,78780A1345060200010050B5F10D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:51:10.919,78780A1345060200010051A4780D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:04:47.069,78780A1345060400010132D7A50D0A,GT06,Heartbeat,0101,N/A
2025-06-01 01:55:10.898,78780A134506020001005296E30D0A,GT06,Heartbeat,0100,N/A
2025-06-01 01:59:11.034,78780A1345060200010053876A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:03:02.095,78782F32190601050234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404F60016B7B7422B0054687E0D0A,GT06,Alarm,2B00,N/A
2025-06-01 02:03:10.588,78780A1345060300010055E9180D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:07:11.314,78780A1345060200010056D0C70D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:11:11.095,78780A1345060300010057CA0A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:15:11.197,78780A134506020001005839B90D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:19:11.366,78780A134506020001005928300D0A,GT06,Heartbeat,0100,N/A
2025-05-12 08:54:18.815,78780A134506040001017D6D560D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:08:47.095,78780A1345060400010133C62C0D0A,GT06,Heartbeat,0101,N/A
2025-05-12 08:58:18.918,78780A134506040001017E5FCD0D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:02:19.020,78780A134506040001017F4E440D0A,GT06,Heartbeat,0101,N/A
2025-06-01 02:23:11.765,78780A134506020001005A1AAB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:27:11.696,78780A134506020001005B0B220D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:31:11.847,78780A134506020001005C7F9D0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:35:11.629,78780A134506020001005D6E140D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:39:11.969,78780A134506030001005E57CB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:43:12.061,78780A134506020001005F4D060D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:47:12.765,78780A13450603000100608F360D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:51:12.261,78780A134506020001006195FB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:55:12.341,78780A1345060200010062A7600D0A,GT06,Heartbeat,0100,N/A
2025-06-01 02:59:12.459,78780A1345060300010063BDAD0D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:12:47.413,78780A1345060400010134B2930D0A,GT06,Heartbeat,0101,N/A
2025-06-01 03:03:03.609,78782F32190601060234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404F60016B7B7422B0064F2950D0A,GT06,Alarm,2B00,N/A
2025-06-01 03:03:12.035,78780A1345060300010065D89B0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:07:12.456,78780A1345060200010066E1440D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:11:12.718,78780A1345060200010067F0CD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:15:13.118,78780A1345060200010068083A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:19:12.940,78780A134506020001006919B30D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:23:12.822,78780A134506020001006A2B280D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:27:13.106,78780A134506020001006B3AA10D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:31:13.220,78780A134506020001006C4E1E0D0A,GT06,Heartbeat,0100,N/A
2025-05-12 09:06:19.114,78780A1345060400010180413C0D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:16:47.310,78780A1345060400010135A31A0D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:10:19.203,78780A134506040001018150B50D0A,GT06,Heartbeat,0101,N/A
2025-06-01 03:35:13.318,78780A134506020001006D5F970D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:39:13.215,78780A134506020001006E6D0C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:43:13.490,78780A134506030001006F77C10D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:47:13.598,78780A13450603000100709FB70D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:51:13.684,78780A13450603000100718E3E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:55:13.788,78780A1345060300010072BCA50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 03:59:13.889,78780A1345060300010073AD2C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:03:04.766,78782F32190601070234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404F60016B7B7422B00747CC30D0A,GT06,Alarm,2B00,N/A
2025-06-01 04:03:13.460,78780A1345060200010075C35E0D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:18:59.725,78782F321904170A1222CB0330B5A4057CCEE000189A02D405A6FF07CA130F00000000E0AA1004F600121C64422B0136A7550D0A,GT06,Alarm,2B01,N/A
2025-06-01 04:07:14.244,78780A1345060200010076F1C50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:11:14.142,78780A1345060300010077EB080D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:15:14.255,78780A134506020001007818BB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:19:14.163,78780A134506030001007902760D0A,GT06,Heartbeat,0100,N/A
2025-05-12 09:14:19.296,78780A1345060400010182622E0D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:20:47.406,78780A134506040001013780080D0A,GT06,Heartbeat,0101,N/A
2025-06-01 04:23:14.454,78780A134506020001007A3BA90D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:27:14.550,78780A134506020001007B2A200D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:31:14.601,78780A134506020001007C5E9F0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:35:14.747,78780A134506020001007D4F160D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:24:47.709,78780A134506040001013878FF0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 04:39:14.999,78780A134506020001007E7D8D0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:43:14.915,78780A134506020001007F6C040D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:47:15.028,78780A134506030001008068380D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:51:14.908,78780A134506020001008172F50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:55:14.999,78780A1345060200010082406E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 04:59:57.782,78780D01086802203638234400848CAB0D0A,GT06,Login,4400,N/A
2025-06-01 05:00:00.089,78780A134506020001008534D10D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:03:06.192,78782F32190601080234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404EC0016B7B7422B0086A5100D0A,GT06,Alarm,2B00,N/A
2025-06-01 05:04:00.189,78780A134506020001008717C30D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:08:00.488,78780A1345060200010088EF340D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:12:00.601,78780A1345060200010089FEBD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:16:00.697,78780A134506030001008AC7620D0A,GT06,Heartbeat,0100,N/A
2025-05-12 09:18:19.395,78780A134506040001018373A70D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:28:47.612,78780A134506040001013969760D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:22:19.495,78780A134506040001018407180D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:26:19.595,78780A134506040001018516910D0A,GT06,Heartbeat,0101,N/A
2025-06-01 05:20:00.779,78780A134506020001008BDDAF0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:24:00.889,78780A134506020001008CA9100D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:28:00.970,78780A134506020001008DB8990D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:32:01.508,78780A134506030001008E81460D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:36:01.166,78780A134506030001008F90CF0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:40:01.915,78780A134506030001009078B90D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:44:01.150,78780A134506030001009169300D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:32:47.710,78780A134506040001013A5BED0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 05:48:01.450,78780A13450603000100925BAB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:52:01.341,78780A13450603000100934A220D0A,GT06,Heartbeat,0100,N/A
2025-06-01 05:56:01.661,78780A13450603000100943E9D0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:00:01.547,78780A134506020001009524500D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:03:07.824,78782F32190601090234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404EC0016B7B7422B00962B460D0A,GT06,Alarm,2B00,N/A
2025-06-01 06:04:01.835,78780A134506020001009707420D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:08:01.725,78780A1345060300010098F4F10D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:12:02.001,78780A1345060200010099EE3C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:16:01.934,78780A134506030001009AD7E30D0A,GT06,Heartbeat,0100,N/A
2025-05-12 09:29:01.654,7878291619050C0C1C3BCD0330EFF0057D36A00018C00802D405A6FFCA0403470604FE0101079EB8018693880D0A,GT06,GPS Location,B801,N/A
2025-05-12 09:29:02.578,78780A134706040001018702380D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:29:02.710,78782F3219050C0C1C3BCD0330EFF0057D36A00018C002D405A6FF07CA040300000001079EB8057800147A8A422B0188AA280D0A,GT06,Alarm,2B01,N/A
2025-05-12 09:29:04.565,78780A134606040001018974930D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:30:19.702,78780A134606040001018A46080D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:36:47.812,78780A134506040001013B4A640D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:32:01.745,78782F3219050C0C2000C90330B51C057D6FA823992802D405A6FF07CB5B010100000107A3CC059600147B3E422B018B85D50D0A,GT06,Alarm,2B01,N/A
2025-05-12 09:35:22.429,78780D010868022036382344018D08B20D0A78780D010868022036382344018E3A290D0A,GT06,Login,4401,N/A
2025-05-12 09:35:23.728,78780A134606030001018F21790D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:35:24.957,78782F3219050C0C2300C903308014057D559800994A02D405A6FF07CA0A020100000107A7B4056E00147BF2422B019019180D0A,GT06,Alarm,2B01,N/A
2025-05-12 09:37:04.923,7878291619050C0C2503C903307FCC057D559800194A0802D405A6FFCA0A0E440604FF010107A7B4019190710D0A,GT06,GPS Location,B401,N/A
2025-05-12 09:37:06.913,78780A1344060400010192ED7A0D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:38:03.866,78782F3219050C0C2603C903307FCC057D559800194A02D405A6FF07CA0A0E0000000107A7B4050A00147C6D422B01938C1E0D0A,GT06,Alarm,2B01,N/A
2025-06-01 06:20:02.236,78780A134506020001009BCD2E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:24:02.332,78780A134506030001009CB2D50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:28:02.212,78780A134506030001009DA35C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:32:02.539,78780A134506020001009E9A830D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:36:02.582,78780A134506030001009F804E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:40:02.504,78780A13450603000100A0493A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:44:03.145,78780A13450603000100A158B30D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:48:02.887,78780A13450602000100A2616C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 06:52:02.985,78780A13450603000100A37BA10D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:40:47.898,78780A134506040001013C3EDB0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 06:56:03.067,78780A13450603000100A40F1E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:00:03.184,78780A13450603000100A51E970D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:03:09.260,78782F321906010A0234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404EC0016B7B7422B00A6B1AD0D0A,GT06,Alarm,2B00,N/A
2025-06-01 07:04:03.259,78780A13450603000100A73D850D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:08:03.175,78780A13450602000100A8CE360D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:12:03.463,78780A13450602000100A9DFBF0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:16:04.279,78780A13450603000100AAE6600D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:20:03.647,78780A13450602000100ABFCAD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:24:03.743,78780A13450602000100AC88120D0A,GT06,Heartbeat,0100,N/A
2025-05-12 09:39:23.908,78780A1344060400010194884C0D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:40:04.954,78780A134506040001019506100D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:43:24.009,78780A1345060400010196348B0D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:44:48.000,78780A134506040001013D2F520D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:47:24.116,78780A134506040001019725020D0A,GT06,Heartbeat,0101,N/A
2025-05-12 09:51:24.215,78780A1345060400010198DDF50D0A,GT06,Heartbeat,0101,N/A
2025-06-01 07:28:03.834,78780A13450603000100AD92DF0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:32:03.750,78780A13450603000100AEA0440D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:36:04.011,78780A13450603000100AFB1CD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:40:04.133,78780A13450603000100B059BB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:44:04.197,78780A13450602000100B143760D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:48:04.312,78780A13450603000100B27AA90D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:52:05.205,78780A13450603000100B36B200D0A,GT06,Heartbeat,0100,N/A
2025-06-01 07:56:04.522,78780A13450603000100B41F9F0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:00:04.800,78780A13450603000100B50E160D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:03:10.689,78782F321906010B0234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404EC0016B7B7422B00B63FFB0D0A,GT06,Alarm,2B00,N/A
2025-06-01 08:04:04.726,78780A13450603000100B72D040D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:08:04.812,78780A13450603000100B8D5F30D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:48:48.528,78780A134506040001013E1DC90D0A,GT06,Heartbeat,0101,N/A
2025-06-01 08:12:04.892,78780A13450602000100B9CF3E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:16:04.763,78780A13450602000100BAFDA50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:20:04.883,78780A13450603000100BBE7680D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:24:04.972,78780A13450603000100BC93D70D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:28:05.292,78780A13450603000100BD825E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:32:05.370,78780A13450603000100BEB0C50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:36:05.495,78780A13450603000100BFA14C0D0A,GT06,Heartbeat,0100,N/A
2025-05-12 09:55:24.337,78780A1345060400010199CC7C0D0A,GT06,Heartbeat,0101,N/A
2025-04-23 07:52:48.510,78780A134506040001013F0C400D0A,GT06,Heartbeat,0101,N/A
2025-06-01 08:40:05.570,78780A13450603000100C02A3C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:44:05.453,78780A13450602000100C130F10D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:48:05.766,78780A13450603000100C2092E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:52:05.829,78780A13450603000100C318A70D0A,GT06,Heartbeat,0100,N/A
2025-06-01 08:56:05.737,78780A13450603000100C46C180D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:00:06.034,78780A13450602000100C576D50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:03:12.143,78782F321906010C0234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404F60016B7B7422B00C697CE0D0A,GT06,Alarm,2B00,N/A
2025-06-01 09:04:06.114,78780A13450603000100C75E830D0A,GT06,Heartbeat,0100,N/A
2025-04-23 07:56:48.158,78780A134506040001014087300D0A,GT06,Heartbeat,0101,N/A
2025-06-01 09:08:06.249,78780A13450603000100C8A6740D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:12:06.318,78780A13450603000100C9B7FD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:16:06.418,78780A13450602000100CA8E220D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:20:06.308,78780A13450602000100CB9FAB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:24:06.595,78780A13450602000100CCEB140D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:28:06.503,78780A13450602000100CDFA9D0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:32:06.928,78780A13450603000100CEC3420D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:36:06.674,78780A13450603000100CFD2CB0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:40:07.006,78780A13450603000100D03ABD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:44:06.874,78780A13450603000100D12B340D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:48:07.182,78780A13450603000100D219AF0D0A,GT06,Heartbeat,0100,N/A
2025-05-12 09:59:24.411,78780A134506040001019AFEE70D0A,GT06,Heartbeat,0101,N/A
2025-05-12 10:03:24.543,78780A134506040001019BEF6E0D0A,GT06,Heartbeat,0101,N/A
2025-04-23 08:00:48.203,78780A134506040001014196B90D0A,GT06,Heartbeat,0101,N/A
2025-05-12 10:07:24.601,78780A134506040001019C9BD10D0A,GT06,Heartbeat,0101,N/A
2025-06-01 09:52:07.268,78780A13450603000100D308260D0A,GT06,Heartbeat,0100,N/A
2025-06-01 09:56:07.339,78780A13450602000100D477DD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:00:07.478,78780A13450603000100D56D100D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:03:13.548,78782F321906010D0234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404F60016B7B7422B00D619980D0A,GT06,Alarm,2B00,N/A
2025-06-01 10:04:07.556,78780A13450603000100D74E020D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:08:07.668,78780A13450603000100D8B6F50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:12:07.745,78780A13450603000100D9A77C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:16:07.842,78780A13450603000100DA95E70D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:20:07.961,78780A13450602000100DB8F2A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:24:07.851,78780A13450603000100DCF0D10D0A,GT06,Heartbeat,0100,N/A
2025-04-23 08:04:48.315,78780A1345060400010142A4220D0A,GT06,Heartbeat,0101,N/A
2025-06-01 10:28:07.954,78780A13450603000100DDE1580D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:32:08.039,78780A13450602000100DED8870D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:36:08.325,78780A13450603000100DFC24A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:40:09.337,78780A13450603000100E00B3E0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:44:08.515,78780A13450603000100E11AB70D0A,GT06,Heartbeat,0100,N/A
2025-05-12 10:11:24.723,78780A134506040001019D8A580D0A,GT06,Heartbeat,0101,N/A
2025-04-23 08:08:48.421,78780A1345060400010143B5AB0D0A,GT06,Heartbeat,0101,N/A
2025-05-12 10:15:24.776,78780A134506040001019EB8C30D0A,GT06,Heartbeat,0101,N/A
2025-06-01 10:48:08.610,78780A13450603000100E2282C0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:52:08.730,78780A13450603000100E339A50D0A,GT06,Heartbeat,0100,N/A
2025-06-01 10:56:08.809,78780A13450603000100E44D1A0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:00:08.712,78780A13450603000100E55C930D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:03:15.598,78782F321906010E0234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404F60016B7B7422B00E683730D0A,GT06,Alarm,2B00,N/A
2025-06-01 11:04:09.003,78780A13450603000100E77F810D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:08:09.653,78780A13450603000100E887760D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:12:09.166,78780A13450603000100E996FF0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:16:09.268,78780A13450603000100EAA4640D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:20:09.397,78780A13450603000100EBB5ED0D0A,GT06,Heartbeat,0100,N/A
2025-04-23 08:11:36.497,787829161904170B0B0BCB0330B5A4057CCEE000189A0802D405A6FFCA130D470604FE0100E0AA1001442CFC0D0A,GT06,GPS Location,1001,N/A
2025-06-01 11:24:09.265,78780A13450603000100ECC1520D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:28:09.406,78780A13450604000100EDE0070D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:32:09.661,78780A13450603000100EEE2400D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:36:09.576,78780A13450603000100EFF3C90D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:40:09.684,78780A13450603000100F01BBF0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:44:09.787,78780A13450603000100F10A360D0A,GT06,Heartbeat,0100,N/A
2025-05-12 10:19:24.877,78780A134506040001019FA94A0D0A,GT06,Heartbeat,0101,N/A
2025-04-23 08:11:37.386,78780A1347060400010145E7260D0A,GT06,Heartbeat,0101,N/A
2025-04-23 08:11:37.500,78782F321904170B0B0ACB0330B5A4057CCEE000189A02D405A6FF07CA130D00000000E0AA1005B400121C64422B01462C250D0A,GT06,Alarm,2B01,N/A
2025-04-23 08:11:39.415,78780A13460604000101475BE10D0A,GT06,Heartbeat,0101,N/A
2025-04-23 08:12:48.498,78780A1346060400010148A3160D0A,GT06,Heartbeat,0101,N/A
2025-04-23 08:14:37.750,78782F321904170B0E23CC03304A7C057CD4604A980402D405A6FF07CA0C1F01000000E0B11805A000121D18422B0149D0DA0D0A,GT06,Alarm,2B01,N/A
2025-05-12 10:23:24.985,78780A13450604000101A0603E0D0A,GT06,Heartbeat,0101,N/A
2025-06-01 11:48:10.178,78780A13450603000100F238AD0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:52:09.970,78780A13450603000100F329240D0A,GT06,Heartbeat,0100,N/A
2025-06-01 11:56:10.765,78780A13450603000100F45D9B0D0A,GT06,Heartbeat,0100,N/A
2025-06-01 12:00:10.158,78780A13450603000100F54C120D0A,GT06,Heartbeat,0100,N/A
2025-06-01 12:03:16.451,78782F321906010F0234C9032CB00405817A0000180002D405A44307C8F70D0000000125837404EC0016B7B7422B00F616810D0A,GT06,Alarm,2B00,N/A
