Data/Hora Inclusão,hex_data,protocol,message_type,serial,parser_result
2025-08-27 08:37:46.657,78782F3219081B0B252AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000ADB31422B003CC6F10D0A,GT06,Alarm,2B00,N/A
2025-08-27 08:40:39.733,78780A130606040001003D59E20D0A,GT06,Heartbeat,0100,N/A
2025-08-27 08:40:46.636,78782F3219081B0B282AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000ADBE5422B003E70C60D0A,GT06,Alarm,2B00,N/A
2025-08-27 08:43:47.573,78782F3219081B0B2B2AC00270C5B40513591000880002D40A7CBD0F65861501000000000000091A000ADC99422B003F7B290D0A,GT06,Alarm,2B00,N/A
2025-08-27 08:44:39.840,78780A1306060300010040C15C0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 08:46:46.873,78782F3219081B0B2E2AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A46000ADD4D422B00412CBF0D0A,GT06,Alarm,2B00,N/A
2025-08-27 08:48:39.947,78780A1306060300010042E24E0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 08:49:46.968,78782F3219081B0B312AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000ADE01422B0043569F0D0A,GT06,Alarm,2B00,N/A
2025-08-27 08:52:40.065,78780A130606030001004487780D0A,GT06,Heartbeat,0100,N/A
2025-08-27 08:52:46.962,78782F3219081B0B342AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000ADEB5422B004576EF0D0A,GT06,Alarm,2B00,N/A
2025-08-27 08:55:47.138,78782F3219081B0B372AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000ADF69422B0046DA160D0A,GT06,Alarm,2B00,N/A
2025-08-27 08:56:40.360,78780A1306060400010047853F0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 08:58:47.221,78782F3219081B0B3A2AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE01D422B0048B6D00D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:00:40.274,78780A13060604000100496C410D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:01:47.303,78782F3219081B0C012AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE0D1422B004A26FC0D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:04:40.400,78780A130606040001004B4F530D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:04:47.321,78782F3219081B0C042AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE185422B004C29410D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:07:48.258,78782F3219081B0C072AC00270C5B40513591000880002D40A7CBD0F6586150100000000000009EC000AE239422B004DF7730D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:08:40.521,78780A130606040001004E18FE0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:10:47.582,78782F3219081B0C0A2AC00270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AE2ED422B004FE2F30D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:12:40.861,78780A1306060400010050E1010D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:13:47.796,78782F3219081B0C0D2BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE3A1422B005192F60D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:16:40.861,78780A1306060400010052C2130D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:16:47.788,78782F3219081B0C102BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AE455422B0053E0AA0D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:19:48.003,78782F3219081B0C132BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE509422B0054DBA90D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:20:41.028,78780A130606030001005586700D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:22:48.127,78782F3219081B0C162BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AE5BD422B0056E6760D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:24:41.258,78780A130606040001005795BE0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:25:48.239,78782F3219081B0C192BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE671422B00583FCF0D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:28:41.798,78780A13060604000100597CC00D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:28:48.786,78782F3219081B0C1C2BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE725422B005A76560D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:31:48.393,78782F3219081B0C1F2BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AE7D9422B005BC68C0D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:32:41.433,78780A130606040001005C2B6D0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:34:48.480,78782F3219081B0C222BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AE88D422B005DF6390D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:36:41.584,78780A130606040001005E087F0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:37:48.623,78782F3219081B0C252BC00270C5B40513591000880002D40A7CBD0F658615010000000000000A5A000AE941422B005F23D10D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:40:41.708,78780A1306060400010060D0820D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:40:48.602,78782F3219081B0C282BC00270C5B40513591000880002D40A7CBD0F658616010000000000000A50000AE9F5422B00612AB20D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:43:48.818,78782F3219081B0C2B2BC00270C5B40513591000880002D40A7CBD0F658633010000000000000A46000AEAA9422B0062B9840D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:44:41.784,78780A1306060400010063E2190D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:46:49.115,78782F3219081B0C2E2BC20270C5B40513591000880002D40A7CBD0F658633010000000000000A46000AEB5D422B0064017C0D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:48:42.132,78780A1306060400010065872F0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:49:49.177,78782F3219081B0C312BC20270C5B40513591000880002D40A7CBD0F658633010000000000000A46000AEC10422B00663B3F0D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:52:42.229,78780A1306060400010067A43D0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:52:49.169,78782F3219081B0C342BC20270C5B40513591000880002D40A7CBD0F658633010000000000000A46000AECC4422B006836B40D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:55:49.335,78782F3219081B0C372BC20270C5B40513591000880002D40A7CBD0F658633010000000000000A50000AED78422B006943670D0A,GT06,Alarm,2B00,N/A
2025-08-27 09:56:42.589,78780A130606040001006A7FD80D0A,GT06,Heartbeat,0100,N/A
2025-08-27 09:58:49.393,78782F3219081B0C3A2BC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000AEE2C422B006B84310D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:00:42.455,78780A130606040001006C1AEE0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:01:49.730,78782F3219081B0D012BC20270C5B40513591000880002D40A7CBD0F658633010000000000000A50000AEEE0422B006DFBB10D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:04:42.540,78780A130606040001006E39FC0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:04:49.618,78782F3219081B0D042BC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AEF94422B006F99040D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:07:49.637,78782F3219081B0D072BC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AF048422B0070CF890D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:08:42.680,78780A1306060400010071D18A0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:10:49.716,78782F3219081B0D0A2BC10270C5B40513591000880002D40A7CBD0F6586150100000000000009E2000AF0FC422B0072FBE40D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:12:42.927,78780A1306060400010073F2980D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:13:49.987,78782F3219081B0D0D2BC10270C5B40513591000880002D40A7CBD0F658615010000000000000A3C000AF1B0422B007474D10D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:16:43.034,78780A130606040001007597AE0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:16:50.641,78782F3219081B0D102BC10270C5B40513591000880002D40A7CBD0F658615010000000000000A32000AF264422B0076F6EE0D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:19:50.263,78782F3219081B0D132CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AF318422B0077BE710D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:20:43.280,78780A13060604000100784C4B0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:22:50.324,78782F3219081B0D162CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AF3CC422B0079E8710D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:24:43.891,78780A130606040001007A6F590D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:25:50.549,78782F3219081B0D192CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A3C000AF480422B007B6BA30D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:28:43.648,78780A130606040001007C0A6F0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:28:50.562,78782F3219081B0D1C2CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A46000AF534422B007DA2790D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:31:50.757,78782F3219081B0D1F2CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000AF5E8422B007E51200D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:32:44.139,78780A130606040001007F38F40D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:34:50.834,78782F3219081B0D222CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000AF69C422B008010BC0D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:36:43.855,78780A130606040001008126050D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:37:50.900,78782F3219081B0D252CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000AF750422B008221640D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:40:44.002,78780A130606040001008305170D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:40:50.901,78782F3219081B0D282CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000AF804422B008466AB0D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:43:51.072,78782F3219081B0D2B2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AF8B8422B0085F02C0D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:44:44.072,78780A130606040001008652BA0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:46:51.497,78782F3219081B0D2E2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AF96C422B008733E00D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:48:44.180,78780A1306060400010088BBC40D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:49:51.195,78782F3219081B0D312CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AFA20422B008983AC0D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:52:44.363,78780A130606040001008A98D60D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:52:51.286,78782F3219081B0D342CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AFAD4422B008B7F510D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:55:51.471,78782F3219081B0D372CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AFB88422B008C44520D0A,GT06,Alarm,2B00,N/A
2025-08-27 10:56:44.498,78780A130606040001008DEC690D0A,GT06,Heartbeat,0100,N/A
2025-08-27 10:58:51.544,78782F3219081B0D3A2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000AFC3C422B008E148C0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:00:44.603,78780A130606040001008FCF7B0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:01:51.668,78782F3219081B0E012CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AFCF0422B00906EB80D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:04:44.721,78780A130606040001009136840D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:04:51.627,78782F3219081B0E042CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AFDA4422B009227210D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:07:51.814,78782F3219081B0E072CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AFE58422B0093C00D0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:08:44.817,78780A130606040001009461290D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:10:52.356,78782F3219081B0E0A2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AFF0C422B0095BE600D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:12:44.948,78780A1306060400010096423B0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:13:51.968,78782F3219081B0E0D2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000AFFC0422B00978B930D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:16:45.049,78780A1306060400010098AB450D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:16:51.987,78782F3219081B0E102CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A3C000B0074422B009986510D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:19:52.135,78782F3219081B0E132CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000B0128422B009AAA030D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:20:45.152,78780A130606040001009B99DE0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:22:52.193,78782F3219081B0E162CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A50000B01DC422B009C10DA0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:24:45.290,78780A130606040001009DFCE80D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:25:52.263,78782F3219081B0E192CC20270C5B40513591000880002D40A7CBD0F6586150100000000000008D4000B0290422B009E86E40D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:28:45.365,78780A130606040001009FDFFA0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:28:52.308,78782F3219081B0E1C2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A32000B0344422B00A060520D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:31:52.485,78782F3219081B0E1F2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000B03F8422B00A19B0A0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:32:45.784,78780A13060604000100A2359C0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:34:52.554,78782F3219081B0E222CC20270C5B40513591000880002D40A7CBD0F658615010000000000000A46000B04AC422B00A360010D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:36:45.635,78780A13060604000100A450AA0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:37:52.630,78782F3219081B0E252CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A3C000B0560422B00A5EA4A0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:40:45.700,78780A13060604000100A673B80D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:40:52.642,78782F3219081B0E282CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000B0614422B00A7B03A0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:43:52.771,78782F3219081B0E2B2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A0A000B06C8422B00A874C80D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:44:45.806,78780A13060604000100A98B4F0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:46:52.862,78782F3219081B0E2E2CC10270C5B40513591000880002D40A7CBD0F658615010000000000000A46000B077C422B00AAB0FB0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:48:46.188,78780A13060604000100ABA85D0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:49:52.982,78782F3219081B0E312CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000B0830422B00AC5A740D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:52:46.114,78780A13060604000100ADCD6B0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:52:53.024,78782F3219081B0E342CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000B08E4422B00AE9D930D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:55:53.206,78782F3219081B0E372CC10270C5B40513591000880002D40A7CBD0F658634010000000000000A3C000B0998422B00AF535E0D0A,GT06,Alarm,2B00,N/A
2025-08-27 11:56:46.813,78780A13060604000100B0060F0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 11:58:53.261,78782F3219081B0E3A2CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000B0A4C422B00B1981B0D0A,GT06,Alarm,2B00,N/A
2025-08-27 12:00:46.318,78780A13060604000100B2251D0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 12:01:53.326,78782F3219081B0F012CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000B0B00422B00B3D8880D0A,GT06,Alarm,2B00,N/A
2025-08-27 12:04:47.115,78780A13060604000100B4402B0D0A,GT06,Heartbeat,0100,N/A
2025-08-27 12:04:53.345,78782F3219081B0F042CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A46000B0BB4422B00B5A3730D0A,GT06,Alarm,2B00,N/A
2025-08-27 12:07:54.703,78782F3219081B0F072CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A50000B0C68422B00B64CFB0D0A,GT06,Alarm,2B00,N/A
2025-08-27 12:08:46.686,78780A13060604000100B772B00D0A,GT06,Heartbeat,0100,N/A
2025-07-29 07:13:58.529,78780A1304060300010001A56A0D0A,GT06,Heartbeat,0100,N/A
2025-07-29 07:16:38.744,78780A130506030001000208240D0A,GT06,Heartbeat,0100,N/A
2025-08-27 12:10:53.739,78782F3219081B0F0A2CC10270C5B40513591000880002D40A7CBD0F658633010000000000000A46000B0D1C422B00B885C40D0A,GT06,Alarm,2B00,N/A
