Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-10-09 11:21:42.952,,865209077288026,332,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:22:35.060,,865209077288026,333,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:24:42.135,2025-10-09 11:24:40.000,865209077288026,334,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,10,,22,326,-22.825629,-47.269373,02D4,0A,C48F,0DBDE10B,0,1,19868.7,17-15:16:41,4,
2025-10-09 11:26:35.834,,865209077288026,335,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:27:42.219,2025-10-09 11:27:40.000,865209077288026,336,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,10,,0,216,-22.822616,-47.267244,02D4,0A,C48F,0DBDE802,0,1,19869.2,17-15:19:41,4,
2025-10-09 11:27:45.129,2025-10-09 11:27:43.000,865209077288026,337,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,216,-22.822616,-47.267244,02D4,0A,C48F,BDE802,0,1,19869.2,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 11:27:46.131,,865209077288026,338,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:28:44.242,2025-10-09 11:28:43.000,865209077288026,339,Modo econômico,77,GT06V4,557,13.00,,0,10,,0,216,-22.822616,-47.267244,02D4,0A,C48F,0DBDE802,0,1,19869.2,17-15:19:44,4,
2025-10-09 11:30:35.262,,865209077288026,340,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:30:45.185,,865209077288026,341,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:34:35.340,,865209077288026,342,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:38:35.447,,865209077288026,343,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:42:35.530,,865209077288026,344,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:46:35.656,,865209077288026,345,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:50:35.755,,865209077288026,346,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:54:35.821,,865209077288026,347,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:58:35.995,,865209077288026,348,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:02:36.092,,865209077288026,349,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:06:36.167,,865209077288026,350,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:10:36.255,,865209077288026,351,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:14:36.352,,865209077288026,352,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:18:36.470,,865209077288026,353,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:22:36.566,,865209077288026,354,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:26:36.671,,865209077288026,355,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:27:46.738,2025-10-09 12:27:43.000,865209077288026,356,Modo econômico,77,GT06V4,557,12.90,,0,10,,0,216,-22.822616,-47.267244,02D4,0A,C48F,0DBDE802,0,1,19869.2,17-15:19:44,4,
2025-10-09 12:30:36.768,,865209077288026,357,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:34:37.799,,865209077288026,358,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:38:36.950,,865209077288026,359,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:42:37.029,,865209077288026,360,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:46:37.131,,865209077288026,361,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:50:37.283,,865209077288026,362,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:54:37.303,,865209077288026,363,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:58:37.495,,865209077288026,364,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:02:37.538,,865209077288026,365,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:03:03.549,2025-10-09 13:03:00.000,865209077288026,366,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,216,-22.822616,-47.267244,02D4,0A,C48F,BDE802,0,1,19869.2,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 13:03:04.450,,865209077288026,367,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:03:06.450,,865209077288026,368,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:06:03.663,2025-10-09 13:06:02.000,865209077288026,369,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,9,,0,230,-22.825498,-47.265822,02D4,0A,C48F,0DBDDB03,0,1,19869.8,17-15:22:44,4,
2025-10-09 13:06:37.644,,865209077288026,370,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:09:03.693,2025-10-09 13:09:02.000,865209077288026,371,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,10,,0,58,-22.828518,-47.264933,02D4,0A,C48F,0DBDE101,0,1,19870.2,17-15:25:44,4,
2025-10-09 13:10:37.729,,865209077288026,372,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:12:03.837,2025-10-09 13:12:02.000,865209077288026,373,Posicionamento por tempo em movimento,77,GT06V4,557,14.30,,1,10,,30,338,-22.827376,-47.265249,02D4,0A,C48F,0DBDE816,0,1,19870.7,17-15:28:44,4,
2025-10-09 13:14:38.778,,865209077288026,374,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:15:03.919,2025-10-09 13:15:02.000,865209077288026,375,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,9,,15,332,-22.827678,-47.265169,02D4,0A,C48F,0DBDE80C,0,1,19871.3,17-15:31:44,4,
2025-10-09 13:15:54.873,2025-10-09 13:15:54.000,865209077288026,376,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,226,-22.827553,-47.265413,02D4,0A,C48F,BDE80C,0,1,19871.4,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 13:15:55.812,,865209077288026,377,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:16:53.954,2025-10-09 13:16:53.000,865209077288026,378,Modo econômico,77,GT06V4,557,13.00,,0,11,,0,226,-22.827553,-47.265413,02D4,0A,C48F,0DBDE80C,0,1,19871.4,17-15:32:35,4,
2025-10-09 13:18:37.923,,865209077288026,379,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:18:54.950,,865209077288026,380,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:22:38.204,,865209077288026,381,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:26:38.131,,865209077288026,382,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:30:38.231,,865209077288026,383,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:34:38.384,,865209077288026,384,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:38:38.433,,865209077288026,385,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:42:38.498,,865209077288026,386,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:46:38.585,,865209077288026,387,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:50:38.732,,865209077288026,388,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:54:38.816,,865209077288026,389,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:58:38.882,,865209077288026,390,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:02:39.018,,865209077288026,391,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:06:39.100,,865209077288026,392,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:21:07.748,,865209077288026,0,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 14:21:58.800,,865209077288026,3,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 14:22:01.282,,865209077288026,4,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:22:01.297,2025-10-09 14:08:49.000,865209077288026,5,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,226,-22.827553,-47.265413,02D4,0A,C48F,BDE802,0,1,19871.4,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 14:22:03.289,,865209077288026,6,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:22:03.292,2025-10-09 14:18:42.000,865209077288026,7,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,324,-22.822411,-47.268053,02D4,0A,C48F,BDE802,0,1,19872.6,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 14:22:03.307,2025-10-09 14:11:49.000,865209077288026,8,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,10,,0,324,-22.824184,-47.266698,02D4,0A,C48F,0DBDE115,0,1,19872.0,17-15:35:35,4,
2025-10-09 14:22:04.335,2025-10-09 14:14:49.000,865209077288026,9,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,10,,10,140,-22.822669,-47.266813,02D4,0A,C48F,0DBDE816,0,1,19872.4,17-15:38:35,4,
2025-10-09 14:22:05.297,2025-10-09 14:17:49.000,865209077288026,10,Posicionamento por tempo em movimento,77,GT06V4,557,14.40,,1,9,,33,330,-22.823440,-47.267316,02D4,0A,C48F,0DBDDB03,0,1,19872.5,17-15:41:35,4,
2025-10-09 14:26:00.813,,865209077288026,11,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:30:01.182,,865209077288026,12,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:31:40.583,2025-10-09 14:31:39.000,865209077288026,13,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,0,-22.822411,-47.268053,02D4,0A,C48F,BDE802,0,1,19872.6,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 14:31:41.517,,865209077288026,14,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:31:43.451,,865209077288026,15,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:34:00.810,,865209077288026,16,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:34:40.756,2025-10-09 14:34:39.000,865209077288026,17,Posicionamento por tempo em movimento,77,GT06V4,557,14.50,,1,10,,55,326,-22.819604,-47.265640,02D4,0A,C48F,0DBDDB03,0,1,19873.3,17-15:45:27,4,
2025-10-09 14:35:54.683,2025-10-09 14:35:54.000,865209077288026,18,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,88,30,-22.815387,-47.259844,02D4,0A,C48F,BDE80C,0,1,19874.4,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 14:35:59.582,2025-10-09 14:35:59.000,865209077288026,19,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,68,30,-22.814624,-47.259333,02D4,0A,C48F,BDE80C,0,1,19874.5,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
