Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-10-09 09:18:32.713,2025-10-09 09:18:28.000,865209077296813,565,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,84,350,-22.167449,-51.383160,02D4,0A,7C4A,65D416,0,1,16646.1,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:20:12.297,2025-10-09 09:20:10.000,865209077296813,566,Posicionamento por tempo em movimento,77,GT06V4,557,14.30,,1,10,,77,306,-22.149584,-51.390067,02D4,0A,7C4A,0F65D917,0,1,16648.5,23-15:19:19,4,
2025-10-09 09:20:27.350,2025-10-09 09:20:26.000,865209077296813,567,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,73,292,-22.148089,-51.392942,02D4,0A,7C4A,65D903,0,1,16648.8,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:20:43.257,,865209077296813,568,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:23:12.363,2025-10-09 09:23:10.000,865209077296813,569,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,11,,0,112,-22.148138,-51.393902,02D4,0A,7C4A,0F65D967,0,1,16649.6,23-15:22:19,4,
2025-10-09 09:24:43.325,,865209077296813,570,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:26:12.387,2025-10-09 09:26:10.000,865209077296813,571,Posicionamento por tempo em movimento,77,GT06V4,557,14.30,,1,9,,0,112,-22.148127,-51.393898,02D4,0A,7C4A,0F65D967,0,1,16649.6,23-15:25:19,4,
2025-10-09 09:28:43.411,,865209077296813,572,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:29:12.520,2025-10-09 09:29:10.000,865209077296813,573,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,10,,79,290,-22.146544,-51.397120,02D4,0A,7C4A,0F65D935,0,1,16651.2,23-15:28:19,4,
2025-10-09 09:29:55.488,2025-10-09 09:29:54.000,865209077296813,574,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,83,304,-22.142938,-51.405302,02D4,0A,7C4A,65D40C,0,1,16652.1,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:30:05.407,2025-10-09 09:30:04.000,865209077296813,575,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,50,310,-22.141811,-51.406911,02D4,0A,7C4A,65D40C,0,1,16652.4,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:32:12.922,2025-10-09 09:32:10.000,865209077296813,576,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,10,,39,22,-22.134822,-51.404573,02D4,0A,7C4A,0DD0820D,0,1,16653.3,23-15:31:19,4,
2025-10-09 09:32:43.560,,865209077296813,577,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:34:11.591,2025-10-09 09:34:10.000,865209077296813,578,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,134,-22.131791,-51.403333,02D4,0A,7C4A,D0820B,0,1,16653.7,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:34:12.494,,865209077296813,579,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:35:40.099,,865209077296813,0,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 09:35:42.114,,865209077296813,1,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:38:22.359,,865209077296813,2,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:39:43.298,,865209077296813,3,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:43:43.398,,865209077296813,4,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:47:43.501,,865209077296813,5,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:49:36.369,2025-10-09 09:49:33.000,865209077296813,6,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,0,-22.131791,-51.403333,02D4,0A,7C4A,D08265,0,1,16653.7,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:49:36.475,,865209077296813,7,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:49:38.489,,865209077296813,8,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:51:43.612,,865209077296813,9,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:52:35.595,2025-10-09 09:52:34.000,865209077296813,10,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,10,,49,212,-22.138042,-51.406164,02D4,0A,7C4A,0F65D466,0,1,16654.7,23-15:36:18,4,
2025-10-09 09:54:32.659,2025-10-09 09:54:32.000,865209077296813,11,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,87,304,-22.134816,-51.417631,02D4,0A,7C4A,65D467,0,1,16656.2,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:55:30.746,2025-10-09 09:55:30.000,865209077296813,12,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,73,304,-22.127911,-51.428129,02D4,0A,7C4A,C51217,0,1,16657.5,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:55:35.934,2025-10-09 09:55:34.000,865209077296813,13,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,11,,78,304,-22.127467,-51.428791,02D4,0A,7C4A,0DC51217,0,1,16657.6,23-15:39:17,4,
2025-10-09 09:55:39.657,2025-10-09 09:55:39.000,865209077296813,14,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,84,304,-22.126873,-51.429693,02D4,0A,7C4A,65E015,0,1,16657.7,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:55:43.587,,865209077296813,15,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:56:22.752,2025-10-09 09:56:22.000,865209077296813,16,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,68,304,-22.121816,-51.437280,02D4,0A,7C4A,65E017,0,1,16658.7,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 09:58:35.749,2025-10-09 09:58:34.000,865209077296813,17,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,12,,0,304,-22.118591,-51.441684,02D4,0A,7C4A,0F65DE16,0,1,16659.3,23-15:42:17,4,
2025-10-09 09:59:43.815,,865209077296813,18,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:01:35.824,2025-10-09 10:01:34.000,865209077296813,19,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,11,,0,4,-22.115622,-51.448107,02D4,0A,7C4A,0F65DE15,0,1,16660.1,23-15:45:17,4,
2025-10-09 10:01:57.828,2025-10-09 10:01:56.000,865209077296813,20,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,116,-22.115700,-51.447982,02D4,0A,7C4A,65DE15,0,1,16660.1,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:01:58.766,,865209077296813,21,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:02:56.891,2025-10-09 10:02:56.000,865209077296813,22,Modo econômico,77,GT06V4,557,12.70,,0,11,,0,116,-22.115700,-51.447982,02D4,0A,7C4A,0F65DE15,0,1,16660.1,23-15:45:39,4,
2025-10-09 10:03:43.861,,865209077296813,23,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:04:10.903,2025-10-09 10:04:09.000,865209077296813,24,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,116,-22.115700,-51.447982,02D4,0A,7C4A,65DE15,0,1,16660.1,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:04:11.828,,865209077296813,25,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:07:10.983,2025-10-09 10:07:09.000,865209077296813,26,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,11,,0,264,-22.114193,-51.451498,02D4,0A,C3C6,0DC50B0C,0,1,16660.6,23-15:48:39,4,
2025-10-09 10:07:14.879,2025-10-09 10:07:13.000,865209077296813,27,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,264,-22.114198,-51.451502,02D4,0A,C3C6,C50B0C,0,1,16660.6,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:07:15.883,,865209077296813,28,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:07:43.982,,865209077296813,29,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:08:13.975,2025-10-09 10:08:13.000,865209077296813,30,Modo econômico,77,GT06V4,557,12.70,,0,11,,0,264,-22.114198,-51.451502,02D4,0A,C3C6,0DC50B0C,0,1,16660.6,23-15:48:43,4,
2025-10-09 10:10:15.016,,865209077296813,31,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:11:44.078,,865209077296813,32,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:15:44.450,,865209077296813,33,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:19:44.268,,865209077296813,34,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:23:44.899,,865209077296813,35,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:27:44.550,,865209077296813,36,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:29:36.519,2025-10-09 10:29:35.000,865209077296813,37,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,264,-22.114198,-51.451502,02D4,0A,C3C6,C50B0C,0,1,16660.6,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:29:37.414,,865209077296813,38,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:29:39.431,,865209077296813,39,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:31:44.552,,865209077296813,40,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:32:36.584,2025-10-09 10:32:34.000,865209077296813,41,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,11,,0,264,-22.114216,-51.451547,02D4,0A,C3C6,0DC50B0C,0,1,16660.6,23-15:51:43,4,
2025-10-09 10:35:36.656,2025-10-09 10:35:35.000,865209077296813,42,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,11,,0,264,-22.114238,-51.451524,02D4,0A,C3C6,0DC50B0C,0,1,16660.6,23-15:54:43,4,
2025-10-09 10:35:44.631,,865209077296813,43,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:38:36.888,2025-10-09 10:38:35.000,865209077296813,44,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,11,,24,124,-22.114958,-51.448467,02D4,0A,C3C6,0DC50B0C,0,1,16660.9,23-15:57:43,4,
2025-10-09 10:39:44.773,,865209077296813,45,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:41:12.834,2025-10-09 10:41:11.000,865209077296813,46,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,304,-22.116607,-51.444671,02D4,0A,7C4A,65DE0B,0,1,16661.7,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:41:13.752,,865209077296813,47,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:42:11.840,2025-10-09 10:42:11.000,865209077296813,48,Modo econômico,77,GT06V4,557,12.70,,0,9,,0,304,-22.116607,-51.444671,02D4,0A,7C4A,0F65DE0B,0,1,16661.7,23-16:00:19,4,
2025-10-09 10:43:44.906,,865209077296813,49,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:44:12.920,,865209077296813,50,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:44:51.894,2025-10-09 10:44:50.000,865209077296813,51,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,304,-22.116607,-51.444671,02D4,0A,7C4A,65DE0B,0,1,16661.7,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:44:52.808,,865209077296813,52,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:44:54.854,,865209077296813,53,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:47:45.224,,865209077296813,54,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:47:52.234,2025-10-09 10:47:50.000,865209077296813,55,Posicionamento por tempo em movimento,77,GT06V4,557,13.90,,1,10,,0,304,-22.116596,-51.444644,02D4,0A,7C4A,0F65DE0B,0,1,16661.8,23-16:03:19,4,
2025-10-09 10:50:52.055,2025-10-09 10:50:50.000,865209077296813,56,Posicionamento por tempo em movimento,77,GT06V4,557,14.00,,1,10,,0,304,-22.116620,-51.444662,02D4,0A,7C4A,0F65DE0B,0,1,16661.8,23-16:06:19,4,
2025-10-09 10:51:45.054,,865209077296813,57,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:52:48.094,2025-10-09 10:52:47.000,865209077296813,58,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,82,304,-22.112222,-51.451844,02D4,0A,7C4A,65DE0B,0,1,16662.6,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:53:31.120,2025-10-09 10:53:30.000,865209077296813,59,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,61,308,-22.107022,-51.459667,02D4,0A,7C4A,65DE0B,0,1,16663.6,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:53:52.125,2025-10-09 10:53:50.000,865209077296813,60,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,10,,52,322,-22.105031,-51.461333,02D4,0A,C3C6,0DC50B0B,0,1,16663.9,23-16:09:19,4,
2025-10-09 10:55:18.150,2025-10-09 10:55:17.000,865209077296813,61,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,81,124,-22.108440,-51.457822,02D4,0A,C3C6,C50B0B,0,1,16665.1,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:55:45.683,,865209077296813,62,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:56:14.177,2025-10-09 10:56:13.000,865209077296813,63,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,72,124,-22.115182,-51.447622,02D4,0A,7C4A,65DE0B,0,1,16666.4,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:56:27.175,2025-10-09 10:56:26.000,865209077296813,64,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,83,124,-22.116660,-51.445378,02D4,0A,7C4A,65DE0B,0,1,16666.6,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:56:52.187,2025-10-09 10:56:50.000,865209077296813,65,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,10,,80,122,-22.119616,-51.440844,02D4,0A,7C4A,0F65DE16,0,1,16667.2,23-16:12:19,4,
2025-10-09 10:57:48.191,2025-10-09 10:57:47.000,865209077296813,66,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,73,124,-22.126313,-51.430662,02D4,0A,7C4A,65E015,0,1,16668.5,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:58:35.050,2025-10-09 10:58:33.000,865209077296813,67,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,83,124,-22.131427,-51.422938,02D4,0A,7C4A,C51217,0,1,16669.5,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:59:00.240,2025-10-09 10:58:59.000,865209077296813,68,Retorno de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,74,122,-22.134609,-51.418156,02D4,0A,7C4A,C5120D,0,1,16670.1,,,,01000110,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 10:59:12.239,2025-10-09 10:59:11.000,865209077296813,69,Excesso de velocidade,77,GT06V4,,,Bateria extremamente alta,1,12,,83,124,-22.135971,-51.416071,02D4,0A,7C4A,65D40D,0,1,16670.3,,,,01110110,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
