Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-10-09 10:06:39.934,,865209077290188,328,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:10:39.506,,865209077290188,329,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:14:39.596,,865209077290188,330,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:18:20.717,2025-10-09 10:17:48.000,865209077290188,331,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-13.001533,-38.456640,02D4,0B,C45F,00072934,0,0,5001.5,08-00:10:05,4,
2025-10-09 10:18:39.704,,865209077290188,332,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 10:22:39.823,,865209077290188,333,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 10:26:39.872,,865209077290188,334,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:30:39.983,,865209077290188,335,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:34:40.113,,865209077290188,336,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:38:40.206,,865209077290188,337,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:42:40.731,,865209077290188,338,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:46:40.399,,865209077290188,339,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:50:40.477,,865209077290188,340,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:54:40.583,,865209077290188,341,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 10:58:40.662,,865209077290188,342,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:02:41.413,,865209077290188,343,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:06:40.868,,865209077290188,344,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:10:40.961,,865209077290188,345,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:14:41.072,,865209077290188,346,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:18:22.203,2025-10-09 11:17:48.000,865209077290188,347,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-13.001533,-38.456640,02D4,0B,C45F,00004A15,0,0,5001.5,08-00:10:05,4,
2025-10-09 11:18:41.264,,865209077290188,348,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:22:41.265,,865209077290188,349,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:26:41.360,,865209077290188,350,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:30:41.489,,865209077290188,351,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:34:41.728,,865209077290188,352,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:38:41.705,,865209077290188,353,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:42:41.774,,865209077290188,354,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:46:41.870,,865209077290188,355,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:50:41.942,,865209077290188,356,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:54:42.058,,865209077290188,357,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 11:58:42.143,,865209077290188,358,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 12:02:42.265,,865209077290188,359,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:06:42.342,,865209077290188,360,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:10:42.448,,865209077290188,361,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 12:14:42.540,,865209077290188,362,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:18:23.626,2025-10-09 12:17:48.000,865209077290188,363,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-13.001533,-38.456640,02D4,0B,C45F,00004A15,0,0,5001.5,08-00:10:05,4,
2025-10-09 12:18:42.647,,865209077290188,364,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:22:42.708,,865209077290188,365,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:26:42.825,,865209077290188,366,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:30:42.955,,865209077290188,367,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:34:43.320,,865209077290188,368,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:38:43.129,,865209077290188,369,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:42:43.232,,865209077290188,370,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:46:43.322,,865209077290188,371,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:50:43.941,,865209077290188,372,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:54:43.542,,865209077290188,373,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:58:43.615,,865209077290188,374,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 13:02:43.724,,865209077290188,375,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:06:43.835,,865209077290188,376,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:10:43.919,,865209077290188,377,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:14:44.001,,865209077290188,378,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:18:25.114,2025-10-09 13:17:48.000,865209077290188,379,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-13.001533,-38.456640,02D4,0B,C45F,00004A15,0,0,5001.5,08-00:10:05,4,
2025-10-09 13:18:44.120,,865209077290188,380,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:22:44.233,,865209077290188,381,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:26:44.289,,865209077290188,382,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:30:44.410,,865209077290188,383,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:34:08.482,2025-10-09 13:33:32.000,865209077290188,384,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,0,-13.001533,-38.456640,02D4,0B,C45F,004A15,0,0,5001.5,,,,00000111,Carregamento on,Normal,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-10-09 13:34:09.424,,865209077290188,385,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:34:11.408,,865209077290188,386,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:34:44.728,,865209077290188,387,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:37:08.577,2025-10-09 13:37:07.000,865209077290188,388,Posicionamento por tempo em movimento,77,GT06V4,557,13.60,,1,10,,49,304,-12.999732,-38.459676,02D4,0B,C45F,00006B02,0,1,5002.3,08-00:13:05,4,
2025-10-09 13:38:44.609,,865209077290188,389,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:40:08.683,2025-10-09 13:40:07.000,865209077290188,390,Posicionamento por tempo em movimento,77,GT06V4,557,13.40,,1,11,,23,272,-12.996301,-38.467382,02D4,0B,C45F,0004E015,0,1,5003.2,08-00:16:05,4,
2025-10-09 13:42:44.720,,865209077290188,391,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:43:08.722,2025-10-09 13:43:07.000,865209077290188,392,Posicionamento por tempo em movimento,77,GT06V4,557,13.40,,1,10,,0,216,-12.990776,-38.474404,02D4,0B,C45F,00005B03,0,1,5005.1,08-00:19:05,4,
2025-10-09 13:44:42.830,2025-10-09 13:44:41.000,865209077290188,393,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,156,-12.990763,-38.474547,02D4,0B,C45F,005B03,0,0,5005.3,,,,00000100,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-10-09 13:44:44.301,,865209077290188,394,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 13:46:16.995,,865209077290188,0,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 13:46:18.299,,865209077290188,1,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:48:50.452,,865209077290188,2,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 13:50:19.529,,865209077290188,3,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:54:19.592,,865209077290188,4,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:58:19.710,,865209077290188,5,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:02:19.793,,865209077290188,6,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:06:19.886,,865209077290188,7,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:20:25.907,,865209077290188,0,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 14:20:27.779,,865209077290188,1,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 14:20:28.838,2025-10-09 14:17:33.000,865209077290188,2,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-12.990763,-38.474547,0000,00,0000,00000000,0,0,5005.3,08-00:20:39,4,
2025-10-09 14:24:27.851,,865209077290188,3,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:28:27.943,,865209077290188,4,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:32:28.081,,865209077290188,5,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:36:28.130,,865209077290188,6,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:40:28.215,,865209077290188,7,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:44:28.349,,865209077290188,8,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:48:28.433,,865209077290188,9,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 14:53:40.551,,865209077290188,12,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 14:53:42.458,,865209077290188,13,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 14:57:42.757,,865209077290188,14,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:02:25.915,,865209077290188,16,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 15:02:28.028,,865209077290188,17,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 15:06:27.850,,865209077290188,18,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 15:10:27.961,,865209077290188,19,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:14:28.054,,865209077290188,20,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:17:50.160,2025-10-09 15:17:46.000,865209077290188,21,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-12.990763,-38.474547,02D4,0B,C45F,00005B17,0,0,5005.3,08-00:20:39,4,
2025-10-09 15:18:28.149,,865209077290188,22,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 15:22:28.254,,865209077290188,23,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:27:11.716,,865209077290188,25,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 15:27:13.695,,865209077290188,26,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 15:32:26.020,,865209077290188,29,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 15:32:29.004,,865209077290188,30,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 15:36:27.601,,865209077290188,31,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:40:27.711,,865209077290188,32,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:44:27.795,,865209077290188,33,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 15:48:27.885,,865209077290188,34,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:52:28.025,,865209077290188,35,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 15:56:28.084,,865209077290188,36,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:00:28.191,,865209077290188,37,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:04:28.603,,865209077290188,38,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:08:28.393,,865209077290188,39,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:12:28.490,,865209077290188,40,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 16:16:28.569,,865209077290188,41,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:17:51.612,2025-10-09 16:17:46.000,865209077290188,42,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-12.990763,-38.474547,02D4,0B,C45F,00005B03,0,0,5005.3,08-00:20:39,4,
2025-10-09 16:20:28.702,,865209077290188,43,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 16:24:28.782,,865209077290188,44,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 16:28:28.893,,865209077290188,45,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:32:29.079,,865209077290188,46,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:36:29.076,,865209077290188,47,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:40:29.198,,865209077290188,48,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:44:29.408,,865209077290188,49,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 16:48:30.324,,865209077290188,50,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:52:29.459,,865209077290188,51,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 16:56:29.678,,865209077290188,52,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:00:29.632,,865209077290188,53,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:04:29.738,,865209077290188,54,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:08:29.820,,865209077290188,55,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:12:29.950,,865209077290188,56,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:16:30.042,,865209077290188,57,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:17:53.063,2025-10-09 17:17:46.000,865209077290188,58,Modo econômico,77,GT06V4,557,12.60,,0,0,,0,0,-12.990763,-38.474547,02D4,0B,C45F,00005B17,0,0,5005.3,08-00:20:39,4,
2025-10-09 17:20:30.133,,865209077290188,59,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:24:30.285,,865209077290188,60,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:28:30.366,,865209077290188,61,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:32:30.415,,865209077290188,62,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:33:06.479,2025-10-09 17:33:00.000,865209077290188,63,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,0,-12.990763,-38.474547,02D4,0B,C45F,005B17,0,0,5005.3,,,,00000111,Carregamento on,Normal,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-10-09 17:33:07.970,,865209077290188,64,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:33:09.366,,865209077290188,65,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:36:06.503,2025-10-09 17:36:04.000,865209077290188,66,Posicionamento por tempo em movimento,77,GT06V4,557,13.60,,1,8,,57,258,-12.999570,-38.481116,02D4,0B,C847,00067B0C,0,1,5006.5,08-00:23:39,4,
2025-10-09 17:36:30.537,,865209077290188,67,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:39:06.596,2025-10-09 17:39:04.000,865209077290188,68,Posicionamento por tempo em movimento,77,GT06V4,557,13.50,,1,9,,22,56,-12.996667,-38.476969,02D4,0B,C847,00067B02,0,1,5008.4,08-00:26:39,4,
2025-10-09 17:40:30.618,,865209077290188,69,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:42:06.673,2025-10-09 17:42:05.000,865209077290188,70,Posicionamento por tempo em movimento,77,GT06V4,557,13.40,,1,10,,23,88,-12.996387,-38.469707,02D4,0B,C45F,0004E001,0,1,5009.2,08-00:29:39,4,
2025-10-09 17:44:30.720,,865209077290188,71,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:45:06.851,2025-10-09 17:45:05.000,865209077290188,72,Posicionamento por tempo em movimento,77,GT06V4,557,13.30,,1,10,,15,166,-13.002056,-38.459373,02D4,0B,C45F,00006B02,0,1,5010.6,08-00:32:39,4,
2025-10-09 17:48:06.888,2025-10-09 17:48:05.000,865209077290188,73,Posicionamento por tempo em movimento,77,GT06V4,557,13.30,,1,10,,14,338,-13.001917,-38.455787,02D4,0B,C45F,00072902,0,1,5011.1,08-00:35:39,4,
2025-10-09 17:48:30.826,,865209077290188,74,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:50:58.939,2025-10-09 17:50:58.000,865209077290188,75,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,78,-13.001620,-38.456853,02D4,0B,C45F,070616,0,0,5011.4,,,,00000100,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-10-09 17:50:59.840,,865209077290188,76,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:52:30.942,,865209077290188,77,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 17:53:58.949,,865209077290188,78,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
