Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-10-09 15:07:28.963,,865209077286707,0,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 16:49:20.945,2025-10-09 16:49:19.000,865209077286707,71,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,8,,0,218,-25.415807,-49.262436,02D4,05,9C69,0641B70A,0,1,42144.7,78-08:28:45,4,
2025-10-09 16:52:19.972,,865209077286707,72,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 16:52:22.067,2025-10-09 16:52:19.000,865209077286707,73,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,8,,14,276,-25.417758,-49.267458,02D4,05,9C69,0641BB06,0,1,42145.3,78-08:31:45,4,
2025-10-09 16:55:21.142,2025-10-09 16:55:19.000,865209077286707,74,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,8,,0,190,-25.420100,-49.269204,02D4,05,9C69,0641BA04,0,1,42145.8,78-08:34:45,4,
2025-10-09 16:56:20.116,,865209077286707,75,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 16:58:21.172,2025-10-09 16:58:19.000,865209077286707,76,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,7,,6,76,-25.422780,-49.268644,02D4,05,9C69,0641BA06,0,1,42146.1,78-08:37:45,4,
2025-10-09 17:00:20.209,,865209077286707,77,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:01:21.209,2025-10-09 17:01:19.000,865209077286707,78,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,7,,33,278,-25.424164,-49.271329,02D4,05,9C69,0641E72D,0,1,42147.0,78-08:40:45,4,
2025-10-09 17:04:20.287,,865209077286707,79,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:04:21.214,2025-10-09 17:04:19.000,865209077286707,80,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,8,,0,240,-25.426011,-49.285280,02D4,05,9C69,0641E601,0,1,42148.6,78-08:43:45,4,
2025-10-09 17:07:21.426,2025-10-09 17:07:19.000,865209077286707,81,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,7,,14,250,-25.430176,-49.295858,02D4,05,9C69,0641C101,0,1,42149.7,78-08:46:45,4,
2025-10-09 17:08:20.377,,865209077286707,82,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:10:21.439,2025-10-09 17:10:19.000,865209077286707,83,Posicionamento por tempo em movimento,77,GT06V4,557,14.00,,1,8,,29,252,-25.433171,-49.300307,02D4,05,9EC1,0642631F,0,1,42150.4,78-08:49:45,4,
2025-10-09 17:12:20.475,,865209077286707,84,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:13:22.029,2025-10-09 17:13:19.000,865209077286707,85,Posicionamento por tempo em movimento,77,GT06V4,557,14.30,,1,9,,0,248,-25.435311,-49.308556,02D4,05,9EC1,0642F301,0,1,42151.3,78-08:52:45,4,
2025-10-09 17:16:20.678,,865209077286707,86,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:16:21.569,2025-10-09 17:16:20.000,865209077286707,87,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,9,,49,280,-25.436582,-49.315338,02D4,05,9EC1,06425002,0,1,42152.1,78-08:55:45,4,
2025-10-09 17:19:21.686,2025-10-09 17:19:20.000,865209077286707,88,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,9,,9,176,-25.438704,-49.322071,02D4,05,9EC1,06424F2D,0,1,42153.0,78-08:58:45,4,
2025-10-09 17:20:20.696,,865209077286707,89,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:22:21.750,2025-10-09 17:22:20.000,865209077286707,90,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,8,,0,158,-25.447813,-49.320676,02D4,05,9EC1,06425A06,0,1,42154.1,78-09:01:44,4,
2025-10-09 17:24:20.775,,865209077286707,91,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:25:21.829,2025-10-09 17:25:20.000,865209077286707,92,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,8,,0,168,-25.449458,-49.319147,02D4,05,9EC1,06425A05,0,1,42154.3,78-09:04:44,4,
2025-10-09 17:28:20.898,,865209077286707,93,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:28:21.791,2025-10-09 17:28:20.000,865209077286707,94,Posicionamento por tempo em movimento,77,GT06V4,557,14.10,,1,9,,30,150,-25.455909,-49.323951,02D4,05,9EC1,06425904,0,1,42155.4,78-09:07:44,4,
2025-10-09 17:31:23.421,2025-10-09 17:31:20.000,865209077286707,95,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,10,,21,170,-25.457407,-49.325316,02D4,05,9EC1,06425901,0,1,42156.0,78-09:10:44,4,
2025-10-09 17:32:21.001,,865209077286707,96,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:34:22.036,2025-10-09 17:34:20.000,865209077286707,97,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,8,,31,182,-25.462936,-49.329036,02D4,05,9EC1,06425902,0,1,42156.8,78-09:13:44,4,
2025-10-09 17:36:22.519,,865209077286707,98,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:37:22.144,2025-10-09 17:37:20.000,865209077286707,99,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,9,,37,152,-25.473607,-49.324911,02D4,05,9EC1,0643F501,0,1,42158.7,78-09:16:44,4,
2025-10-09 17:40:14.197,2025-10-09 17:40:12.000,865209077286707,100,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,6,294,-25.479416,-49.325316,02D4,05,9EC1,426600,0,1,42159.5,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 17:40:15.098,,865209077286707,101,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:40:21.108,,865209077286707,102,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:41:13.262,2025-10-09 17:41:12.000,865209077286707,103,Modo econômico,77,GT06V4,557,12.90,,0,10,,6,294,-25.479416,-49.325316,02D4,05,9EC1,06426600,0,1,42159.5,78-09:19:36,4,
2025-10-09 17:43:14.280,,865209077286707,104,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:44:21.293,,865209077286707,105,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:48:21.412,,865209077286707,106,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:52:21.496,,865209077286707,107,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 17:56:21.601,,865209077286707,108,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:00:21.704,,865209077286707,109,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:04:21.815,,865209077286707,110,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:08:21.881,,865209077286707,111,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:09:12.929,2025-10-09 18:09:11.000,865209077286707,112,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,294,-25.479416,-49.325316,02D4,05,9EC1,426600,0,1,42159.5,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 18:09:13.798,,865209077286707,113,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:09:15.806,,865209077286707,114,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:12:13.085,2025-10-09 18:12:11.000,865209077286707,115,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,10,,0,118,-25.480956,-49.324333,02D4,05,9EC1,06426600,0,1,42159.7,78-09:22:36,4,
2025-10-09 18:12:22.094,,865209077286707,116,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:14:36.890,2025-10-09 18:14:35.000,865209077286707,117,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,224,-25.485904,-49.329147,02D4,05,9EC1,43B800,0,1,42160.5,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 18:14:36.977,,865209077286707,118,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:15:35.102,2025-10-09 18:15:34.000,865209077286707,119,Modo econômico,77,GT06V4,557,13.00,,0,11,,0,224,-25.485904,-49.329147,02D4,05,9EC1,0643B800,0,1,42160.5,78-09:24:59,4,
2025-10-09 18:16:22.127,,865209077286707,120,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:17:36.159,,865209077286707,121,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:20:22.227,,865209077286707,122,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:24:22.328,,865209077286707,123,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:27:37.410,2025-10-09 18:27:36.000,865209077286707,124,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,224,-25.485904,-49.329147,02D4,05,9EC1,43B800,0,1,42160.5,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 18:27:38.644,,865209077286707,125,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:27:40.297,,865209077286707,126,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:28:22.387,,865209077286707,127,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:30:37.697,2025-10-09 18:30:35.000,865209077286707,128,Posicionamento por tempo em movimento,77,GT06V4,557,14.20,,1,10,,12,292,-25.486191,-49.325449,02D4,05,9EC1,0642660A,0,1,42161.0,78-09:27:59,4,
2025-10-09 18:31:33.494,2025-10-09 18:31:32.000,865209077286707,129,IGF,77,GT06V4,,,Bateria extremamente alta,0,12,,0,238,-25.486442,-49.325551,02D4,05,9EC1,426606,0,1,42161.1,,,,01000100,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 18:31:34.371,,865209077286707,130,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:32:23.239,,865209077286707,131,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:32:32.525,2025-10-09 18:32:31.000,865209077286707,132,Modo econômico,77,GT06V4,557,13.10,,0,10,,0,238,-25.486442,-49.325551,02D4,05,9EC1,06426606,0,1,42161.1,78-09:28:55,4,
2025-10-09 18:34:33.562,,865209077286707,133,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:36:22.593,,865209077286707,134,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:40:22.727,,865209077286707,135,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:42:32.786,2025-10-09 18:42:31.000,865209077286707,136,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,238,-25.486442,-49.325551,02D4,05,9EC1,426606,0,1,42161.1,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 18:42:33.657,,865209077286707,137,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 18:42:35.676,,865209077286707,138,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
