Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-19 17:41:15,2025-08-01 21:43:33,865209077296813,303,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,15.0,220.0,-22.171644,-49.962911,02D4,0A,C5B6,BBFE15,0.0,1.0,12646.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:15,2025-08-01 21:43:47,865209077296813,304,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,47.0,216.0,-22.172629,-49.963733,02D4,0A,C5B6,0DBBFE15,0.0,1.0,12646.9,17-06:10:37,4.0,,,,,,,
2025-08-19 17:41:15,2025-08-01 21:43:49,865209077296813,305,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,218.0,-22.172818,-49.963893,02D4,0A,C5B6,BBFE15,0.0,1.0,12646.9,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,2025-08-01 21:44:15,865209077296813,306,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,23.0,216.0,-22.175,-49.965742,02D4,0A,C5B6,BBFE16,0.0,1.0,12647.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,2025-08-01 21:46:47,865209077296813,307,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,44.0,124.0,-22.179498,-49.965871,02D4,0A,C5B6,0DBBFE0C,0.0,1.0,12647.9,17-06:13:37,4.0,,,,,,,
2025-08-19 17:41:16,2025-08-01 21:47:04,865209077296813,308,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,47.0,124.0,-22.180396,-49.964467,02D4,0A,C5B6,BBFE0C,0.0,1.0,12648.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,,865209077296813,309,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 21:47:15,865209077296813,310,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,13.0,130.0,-22.181087,-49.96348,02D4,0A,C5B6,BBFE0C,0.0,1.0,12648.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,2025-08-01 21:49:47,865209077296813,311,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,23.0,170.0,-22.189144,-49.959449,02D4,0A,C5B6,0DBC300C,0.0,1.0,12649.2,17-06:16:37,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,312,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 21:52:42,865209077296813,313,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,246.0,-22.197056,-49.956538,02D4,0A,C5B6,BC070B,0.0,1.0,12650.2,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,,865209077296813,314,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 21:53:41,865209077296813,315,Modo econômico,,00:00:59,77,GT06V4,555.0,12.7,,0.0,10.0,,0.0,246.0,-22.197056,-49.956538,02D4,0A,C5B6,0DBC070B,0.0,1.0,12650.2,17-06:19:31,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,316,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,317,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 21:55:46,865209077296813,318,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,246.0,-22.197056,-49.956538,02D4,0A,C5B6,BC070B,0.0,1.0,12650.2,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,,865209077296813,319,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,320,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 21:58:45,865209077296813,321,Posicionamento por tempo em movimento,00:02:59,,77,GT06V4,555.0,14.3,,1.0,10.0,,26.0,338.0,-22.18946,-49.957151,02D4,0A,C5B6,0DC37D0B,0.0,1.0,12651.2,17-06:22:31,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,322,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:01:45,865209077296813,323,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,36.0,304.0,-22.179,-49.963342,02D4,0A,C5B6,0DBBFE0C,0.0,1.0,12652.6,17-06:25:31,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,324,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:04:45,865209077296813,325,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,37.0,38.0,-22.168949,-49.960378,02D4,0A,C5B6,0DBBFE0B,0.0,1.0,12654.0,17-06:28:31,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,326,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:07:45,865209077296813,327,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.3,,1.0,11.0,,30.0,38.0,-22.160169,-49.952933,02D4,0A,C5B6,0DBBFE0B,0.0,1.0,12655.3,17-06:31:31,4.0,,,,,,,
2025-08-19 17:41:16,2025-08-01 22:10:45,865209077296813,328,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.9,,1.0,11.0,,24.0,78.0,-22.1505,-49.947836,02D4,0A,C5B6,0DBBFE0B,0.0,1.0,12656.7,17-06:34:31,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,329,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:11:16,865209077296813,330,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,138.0,-22.150913,-49.947489,02D4,0A,C5B6,C09801,0.0,1.0,12656.8,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,,865209077296813,331,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:12:15,865209077296813,332,Modo econômico,,00:00:59,77,GT06V4,555.0,12.8,,0.0,11.0,,0.0,138.0,-22.150913,-49.947489,02D4,0A,C5B6,0DC09801,0.0,1.0,12656.8,17-06:35:01,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,333,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,334,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:15:11,865209077296813,335,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,138.0,-22.150913,-49.947489,02D4,0A,C5B6,C09801,0.0,1.0,12656.8,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,,865209077296813,336,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,337,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:18:11,865209077296813,338,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,11.0,,13.0,306.0,-22.15318,-49.944867,02D4,0A,C5B6,0DC09801,0.0,1.0,12657.2,17-06:38:01,4.0,,,,,,,
2025-08-19 17:41:16,2025-08-01 22:18:36,865209077296813,339,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,268.0,-22.153113,-49.945031,02D4,0A,C5B6,C09801,0.0,1.0,12657.2,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 17:41:16,,865209077296813,340,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 17:41:16,,865209077296813,341,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,2025-08-01 22:19:36,865209077296813,342,Modo econômico,,00:01:00,77,GT06V4,555.0,12.6,,0.0,11.0,,0.0,268.0,-22.153113,-49.945031,02D4,0A,C5B6,0DBBFB03,0.0,1.0,12657.2,17-06:38:26,4.0,,,,,,,
2025-08-19 17:41:16,,865209077296813,343,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 17:41:16,,865209077296813,344,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,345,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,346,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,347,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,348,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,349,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:16,,865209077296813,350,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,351,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,352,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,353,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,354,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,355,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,356,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,357,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,2025-08-01 23:18:36,865209077296813,358,Modo econômico,,00:59:00,77,GT06V4,555.0,13.0,,0.0,11.0,,0.0,268.0,-22.153113,-49.945031,02D4,0A,C5B6,0DC09833,0.0,1.0,12657.2,17-06:38:26,4.0,,,,,,,
2025-08-19 17:41:17,,865209077296813,359,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,360,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,361,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,362,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,363,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,364,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,365,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,366,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 17:41:17,,865209077296813,367,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 17:41:17,,865209077296813,368,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,369,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,370,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,371,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,372,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,373,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,2025-08-02 00:18:36,865209077296813,374,Modo econômico,,01:00:00,77,GT06V4,555.0,13.0,,0.0,11.0,,0.0,268.0,-22.153113,-49.945031,02D4,0A,C5B6,0DC09815,0.0,1.0,12657.2,17-06:38:26,4.0,,,,,,,
2025-08-19 17:41:17,,865209077296813,375,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,376,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,377,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,378,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,379,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,380,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,381,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,382,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,383,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,384,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,385,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,386,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,387,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:17,,865209077296813,388,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:18,,865209077296813,389,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 17:41:18,2025-08-02 01:18:36,865209077296813,390,Modo econômico,,01:00:00,77,GT06V4,555.0,12.8,,0.0,11.0,,0.0,268.0,-22.153113,-49.945031,02D4,0A,C5B6,0DC09815,0.0,1.0,12657.2,17-06:38:26,4.0,,,,,,,
2025-08-19 17:41:18,2025-08-02 01:18:36,865209077296813,390,Modo econômico,,00:00:00,77,GT06V4,555.0,12.8,,0.0,11.0,,0.0,268.0,-22.153113,-49.945031,02D4,0A,C5B6,0DC09815,0.0,1.0,12657.2,17-06:38:26,4.0,,,,,,,
2025-08-19 17:41:18,2025-08-02 01:18:36,865209077296813,390,Modo econômico,,00:00:00,77,GT06V4,555.0,12.8,,0.0,11.0,,0.0,268.0,-22.153113,-49.945031,02D4,0A,C5B6,0DC09815,0.0,1.0,12657.2,17-06:38:26,4.0,,,,,,,
2025-08-19 17:41:18,,865209077296813,391,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
